TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
WP706	Sudden Infant Death Syndrome (SIDS) Susceptibility Pathways	0.856554762028781	-0.154837026275527	163	58	0.0275142314990512	2108	5366	4152,1374,401,100500842,5979,6844,4208,5567,23171,5577,7161,5452,3553,4602,7422,3570,3576,3359,3586,3552,7534,3030,3091,10971,133522,7529,3569,4791,10891,3329,2033,1387,1889,3784,4010,7532,6667,2597,5576,3557,4128,6711,6670,3032,9734,1499,7531,2908,864,7433,6752,55536,5573,2697,6507,1385,226,10522	MBD1,CPT1A,PHOX2A,MIR3652,RET,VAMP2,MEF2C,PRKACB,GPD1L,PRKAR2B,TP73,POU2F2,IL1B,MYB,VEGFA,IL6R,CXCL8,HTR3A,IL10,IL1A,YWHAZ,HADHA,HIF1A,YWHAQ,PPARGC1B,YWHAB,IL6,NFKB2,PPARGC1A,HSPD1,EP300,CREBBP,ECE1,KCNQ1,LMX1B,YWHAG,SP1,GAPDH,PRKAR2A,IL1RN,MAOA,SPTBN1,SP3,HADHB,HDAC9,CTNNB1,YWHAE,NR3C1,RUNX3,VIPR1,SSTR2,CDCA7L,PRKAR1A,GJA1,SLC1A3,CREB1,ALDOA,DEAF1
WP405	Eukaryotic Transcription Initiation	0.856645511060076	-0.154731085326525	43	14	0.00664136622390892	2108	5366	5431,2965,2963,171568,51082,2960,2071,55703,902,5434,55718,25885,5430,728340	POLR2B,GTF2H1,GTF2F2,POLR3H,POLR1D,GTF2E1,ERCC3,POLR3B,CCNH,POLR2E,POLR3E,POLR1A,POLR2A,GTF2H2C
WP558	Complement and Coagulation Cascades	0.860834070381751	-0.14985351045343	60	20	0.0094876660341556	2108	5366	5327,4179,717,2,5345,2153,5265,728,5328,1361,7450,3053,5329,2161,5624,1604,1213,719,1378,5054	PLAT,CD46,C2,A2M,SERPINF2,F5,SERPINA1,C5AR1,PLAU,CPB2,VWF,SERPIND1,PLAUR,F12,PROC,CD55,CLTC,C3AR1,CR1,SERPINE1
WP2878	PPAR Alpha Pathway	0.86348490742211	-0.1467788599244	26	8	0.00379506641366224	2108	5366	983,336,1374,10062,376497,4609,335,6256	CDK1,APOA2,CPT1A,NR1H3,SLC27A1,MYC,APOA1,RXRA
WP1941	Peroxisomal beta-oxidation of tetracosanoyl-CoA	0.864203909538546	-0.14594653161286	4	1	0.00047438330170778	2108	5366	3295	HSD17B4
WP3302	eIF5A regulation in response to inhibition of the nuclear export system	0.864203909538546	-0.14594653161286	4	1	0.00047438330170778	2108	5366	1984	EIF5A
WP3633	Caffeine and Theobromine metabolism	0.864203909538546	-0.14594653161286	4	1	0.00047438330170778	2108	5366	7498	XDH
WP229	Irinotecan Pathway	0.864560472941215	-0.145534024956268	14	4	0.00189753320683112	2108	5366	1066,324,4864,4363	CES1,APC,NPC1,ABCC1
WP3853	ERK Pathway in Huntington's Disease	0.864560472941215	-0.145534024956268	14	4	0.00189753320683112	2108	5366	5594,9252,1385,5894	MAPK1,RPS6KA5,CREB1,RAF1
WP2064	Neural Crest Differentiation	0.873411358520249	-0.135348633068768	102	35	0.0166034155597723	2108	5366	4851,2113,6615,6925,4853,3198,167826,7021,388,3516,4609,79885,1000,4155,4602,10215,3688,1856,5081,51564,1488,4791,3066,4359,9759,2932,6911,1638,4286,8312,1004,4854,1499,8841,9734	NOTCH1,ETS1,SNAI1,TCF4,NOTCH2,HOXA1,OLIG3,TFAP2B,RHOB,RBPJ,MYC,HDAC11,CDH2,MBP,MYB,OLIG2,ITGB1,DVL2,PAX7,HDAC7,CTBP2,NFKB2,HDAC2,MPZ,HDAC4,GSK3B,TBX6,DCT,MITF,AXIN1,CDH6,NOTCH3,CTNNB1,HDAC3,HDAC9
WP2276	Glial Cell Differentiation	0.88612240438883	-0.120900183981701	8	2	0.00094876660341556	2108	5366	4155,4478	MBP,MSN
WP136	Phase I biotransformations, non P450	0.88612240438883	-0.120900183981701	8	2	0.00094876660341556	2108	5366	1066,3988	CES1,LIPA
WP3655	Hypothetical Craniofacial Development Pathway	0.88612240438883	-0.120900183981701	8	2	0.00094876660341556	2108	5366	387,9411	RHOA,ARHGAP29
WP237	Glucocorticoid &amp; Mineralcorticoid Metabolism	0.88612240438883	-0.120900183981701	8	2	0.00094876660341556	2108	5366	1586,3291	CYP17A1,HSD11B2
WP2338	miRNA Biogenesis	0.88612240438883	-0.120900183981701	8	2	0.00094876660341556	2108	5366	23405,5901	DICER1,RAN
WP3845	Canonical  and Non-canonical Notch signaling	0.891955917968751	-0.114338566940846	27	8	0.00379506641366224	2108	5366	8788,3516,4854,102,9794,4853,5663,4851	DLK1,RBPJ,NOTCH3,ADAM10,MAML1,NOTCH2,PSEN1,NOTCH1
WP170	Nuclear Receptors	0.897277972252014	-0.108389573901762	39	12	0.00569259962049336	2108	5366	3164,5914,5468,10062,9975,6256,7421,5467,2101,2494,2908,7101	NR4A1,RARA,PPARG,NR1H3,NR1D2,RXRA,VDR,PPARD,ESRRA,NR5A2,NR3C1,NR2E1
WP2884	NRF2 pathway	0.901620839266415	-0.103561202874158	145	50	0.023719165085389	2108	5366	8878,5467,7048,5155,91227,2936,3337,7039,2258,144195,6513,200010,2950,6533,154091,64116,6527,3082,6534,6256,57181,11182,2512,6531,55334,2678,645,6515,177,2730,201266,114134,5265,4780,4258,4259,3320,2878,29985,1066,3162,2495,5226,7040,873,4199,7922,56606,8714,2729	SQSTM1,PPARD,TGFBR2,PDGFB,GGTLC2,GSR,DNAJB1,TGFA,FGF13,SLC2A14,SLC2A1,SLC5A9,GSTP1,SLC6A6,SLC2A12,SLC39A8,SLC5A4,HGF,SLC6A7,RXRA,SLC39A10,SLC2A6,FTL,SLC6A3,SLC39A9,GGT1,BLVRB,SLC2A3,AGER,GCLM,SLC39A11,SLC2A13,SERPINA1,NFE2L2,MGST2,MGST3,HSP90AA1,GPX3,SLC39A3,CES1,HMOX1,FTH1,PGD,TGFB1,CBR1,ME1,SLC39A7,SLC2A9,ABCC3,GCLC
WP3672	LncRNA-mediated mechanisms of therapeutic resistance	0.908911656449956	-0.0955073771514916	12	3	0.00142314990512334	2108	5366	3091,1026,101978719	HIF1A,CDKN1A,LINC00970
WP58	Monoamine GPCRs	0.915113851965531	-0.0887067930695543	34	10	0.0047438330170778	2108	5366	151,3355,3363,3269,154,1815,3274,146,1131,1816	ADRA2B,HTR1F,HTR7,HRH1,ADRB2,DRD4,HRH2,ADRA1D,CHRM3,DRD5
WP3596	miR-517 relationship with ARCN1 and USP1	0.917590362112852	-0.0860042165865089	5	1	0.00047438330170778	2108	5366	1026	CDKN1A
WP688	Catalytic cycle of mammalian Flavin-containing MonoOxygenases (FMOs)	0.917590362112852	-0.0860042165865089	5	1	0.00047438330170778	2108	5366	2327	FMO2
WP2597	Secretion of Hydrochloric Acid in Parietal Cells	0.917590362112852	-0.0860042165865089	5	1	0.00047438330170778	2108	5366	3274	HRH2
WP311	Synthesis and Degradation of Ketone Bodies	0.917590362112852	-0.0860042165865089	5	1	0.00047438330170778	2108	5366	622	BDH1
WP1591	Heart Development	0.919058318384874	-0.0844057001144233	46	14	0.00664136622390892	2108	5366	4775,4772,6722,4089,2296,650,1499,7422,27302,6469,4851,5594,4208,2627	NFATC3,NFATC1,SRF,SMAD4,FOXC1,BMP2,CTNNB1,VEGFA,BMP10,SHH,NOTCH1,MAPK1,MEF2C,GATA6
WP697	Estrogen metabolism	0.92200018680402	-0.0812098528181665	19	5	0.0023719165085389	2108	5366	6783,1545,412,1312,6817	SULT1E1,CYP1B1,STS,COMT,SULT1A1
WP2267	Synaptic Vesicle Pathway	0.922018119635244	-0.0811904030858488	52	16	0.00759013282732448	2108	5366	1213,6812,161,10814,81539,160,6507,6809,8775,1175,10059,1211,1173,6570,6844,8218	CLTC,STXBP1,AP2A2,CPLX2,SLC38A1,AP2A1,SLC1A3,STX3,NAPA,AP2S1,DNM1L,CLTA,AP2M1,SLC18A1,VAMP2,CLTCL1
WP2942	DDX1 as a regulatory component of the Drosha microprocessor	0.923666415697203	-0.0794042944972985	9	2	0.00094876660341556	2108	5366	472,4683	ATM,NBN
WP3875	ATR Signaling	0.923666415697203	-0.0794042944972985	9	2	0.00094876660341556	2108	5366	545,3364	ATR,HUS1
WP3593	miR-148a/miR-31/FIH1/HIF1&alpha;-Notch signaling in glioblastoma	0.923666415697203	-0.0794042944972985	9	2	0.00094876660341556	2108	5366	7422,3091	VEGFA,HIF1A
WP696	Benzo(a)pyrene metabolism	0.923666415697203	-0.0794042944972985	9	2	0.00094876660341556	2108	5366	1545,10327	CYP1B1,AKR1A1
WP716	Vitamin A and Carotenoid Metabolism	0.933292661683504	-0.0690364492041206	44	13	0.00616698292220114	2108	5366	116362,6256,5948,6121,6017,6817,4023,949,948,216,5594,5914,83875	RBP7,RXRA,RBP2,RPE65,RLBP1,SULT1A1,LPL,SCARB1,CD36,ALDH1A1,MAPK1,RARA,BCO2
WP3876	BMP2-WNT4-FOXO1 Pathway in Human Primary Endometrial Stromal Cell Differentiation	0.936132587304714	-0.0659981594330717	13	3	0.00142314990512334	2108	5366	650,2308,1499	BMP2,FOXO1,CTNNB1
WP3527	Preimplantation Embryo	0.948806288142133	-0.0525506232921162	60	18	0.00853889943074004	2108	5366	3182,6597,2101,7538,55506,4306,476,326340,366,9314,4084,55509,3662,6926,678,3159,11189,7021	HNRNPAB,SMARCA4,ESRRA,ZFP36,H2AFY2,NR3C2,ATP1A1,ZAR1,AQP9,KLF4,MXD1,BATF3,IRF4,TBX3,ZFP36L2,HMGA1,CELF3,TFAP2B
WP129	Matrix Metalloproteinases	0.949211046663302	-0.0521241166213055	30	8	0.00379506641366224	2108	5366	7079,6942,7077,4326,64066,4317,4318,4327	TIMP4,TCF20,TIMP2,MMP17,MMP27,MMP8,MMP9,MMP19
WP496	Steroid Biosynthesis	0.949298771172128	-0.0520317025520554	10	2	0.00094876660341556	2108	5366	1586,3295	CYP17A1,HSD17B4
WP3891	Benzene metabolism	0.94999467412673	-0.0512989005856548	6	1	0.00047438330170778	2108	5366	4353	MPO
WP1600	Nicotine Metabolism	0.94999467412673	-0.0512989005856548	6	1	0.00047438330170778	2108	5366	316	AOX1
WP694	Arylamine metabolism	0.94999467412673	-0.0512989005856548	6	1	0.00047438330170778	2108	5366	6817	SULT1A1
WP2369	Histone Modifications	0.951332048239778	-0.0498921204485279	69	21	0.00996204933586338	2108	5366	58508,6419,29072,23067,55209,114826,8085,3020,80854,55904,84193,56950,83852,8726,64324,79813,7799,26040,100616282,64754,6839	KMT2C,SETMAR,SETD2,SETD1B,SETD5,SMYD4,KMT2D,H3F3A,SETD7,KMT2E,SETD3,SMYD2,SETDB2,EED,NSD1,EHMT1,PRDM2,SETBP1,MIR4738,SMYD3,SUV39H1
WP334	GPCRs, Class B Secretin-like	0.953988124327054	-0.0471040559058237	24	6	0.00284629981024668	2108	5366	5745,10203,7433,976,2015,30817	PTH1R,CALCRL,VIPR1,ADGRE5,ADGRE1,ADGRE2
WP1602	Nicotine Activity on Dopaminergic Neurons	0.957759905957133	-0.0431581525082388	21	5	0.0023719165085389	2108	5366	54331,1815,5499,2782,8973	GNG2,DRD4,PPP1CA,GNB1,CHRNA6
WP117	GPCRs, Other	0.961854438043814	-0.0388921515699836	102	32	0.015180265654649	2108	5366	59350,2840,29933,9290,146,9038,84658,3355,1880,2841,27202,3363,1901,54112,1131,56413,3579,84059,30817,154,135,5032,2925,283383,140,4923,6752,128674,1815,4935,1234,53831	RXFP1,GPR17,GPR132,GPR55,ADRA1D,TAAR5,ADGRE3,HTR1F,GPR183,GPR18,C5AR2,HTR7,S1PR1,GPR88,CHRM3,LTB4R2,CXCR2,ADGRV1,ADGRE2,ADRB2,ADORA2A,P2RY11,GRPR,ADGRD1,ADORA3,NTSR1,SSTR2,PROKR2,DRD4,GPR143,CCR5,GPR84
WP1545	miRNAs involved in DNA damage response	0.965476248250047	-0.0351337778821957	50	14	0.00664136622390892	2108	5366	100126317,5893,406949,896,1027,406955,1385,1021,3014,472,4609,406995,25,1026	MIR374B,RAD52,MIR15B,CCND3,CDKN1B,MIR181B1,CREB1,CDK6,H2AFX,ATM,MYC,MIR181A1,ABL1,CDKN1A
WP2854	Gene regulatory network modelling somitogenesis	0.966580564248479	-0.0339906271098706	11	2	0.00094876660341556	2108	5366	6911,4851	TBX6,NOTCH1
WP299	Nuclear Receptors in Lipid Metabolism and Toxicity	0.968937315564133	-0.0315553590041438	35	9	0.00426944971537002	2108	5366	8647,8714,5914,9619,10062,5468,19,5467,7421	ABCB11,ABCC3,RARA,ABCG1,NR1H3,PPARG,ABCA1,PPARD,VDR
WP678	Arachidonate Epoxygenase / Epoxide Hydrolase	0.969660947800447	-0.0308088069375314	7	1	0.00047438330170778	2108	5366	2950	GSTP1
WP455	GPCRs, Class A Rhodopsin-like	0.970161612102664	-0.0302926109475651	262	89	0.0422201138519924	2108	5366	56923,2151,5739,2840,3355,2841,1230,64106,26658,1233,5029,151,3363,56670,11251,2358,2862,6753,1524,2925,2853,5734,5731,2866,3269,2830,886,2857,4985,57007,6010,185,4923,136,140,1235,84636,1269,2867,1234,2859,266747,5031,643,146,57105,283160,5732,8477,2357,27202,2359,9034,9934,2827,29909,1232,719,4988,64805,2865,2693,1131,23637,2150,3579,8843,6754,1816,5724,154,3062,135,5032,3274,1240,2838,8386,2828,729230,26476,7852,4995,2587,2829,10161,6752,1815,8111	NMUR2,F2RL2,PTGIR,GPR17,HTR1F,GPR18,CCR1,NPFFR1,OR7C2,CCR4,P2RY2,ADRA2B,HTR7,SUCNR1,PTGDR2,FPR2,MLNR,SSTR3,CX3CR1,GRPR,GPR31,PTGER4,PTGER1,GPR42,HRH1,GPR6,CCKAR,GPR34,OPRD1,ACKR3,RHO,AGTR1,NTSR1,ADORA2B,ADORA3,CCR6,GPR174,CNR2,FFAR2,CCR5,GPR35,RGL4,P2RY6,CXCR5,ADRA1D,CYSLTR2,OR8D2,PTGER2,GPR65,FPR1,C5AR2,FPR3,CCRL2,P2RY14,GPR3,GPR171,CCR3,C3AR1,OPRM1,P2RY12,FFAR3,GHSR,CHRM3,RABGAP1,F2RL1,CXCR2,HCAR3,SSTR4,DRD5,PTAFR,ADRB2,HCRTR2,ADORA2A,P2RY11,HRH2,CMKLR1,GPR15,OR1D5,GPR4,CCR2,OR10J1,CXCR4,OR3A2,GALR1,XCR1,LPAR6,SSTR2,DRD4,GPR68
WP2855	Dopaminergic Neurogenesis	0.979502588704883	-0.020710398717029	30	7	0.00332068311195446	2108	5366	7040,4010,6531,6774,216,5979,6469	TGFB1,LMX1B,SLC6A3,STAT3,ALDH1A1,RET,SHH
WP2059	Alzheimers Disease	0.980773514844311	-0.0194137177900893	149	47	0.0222960151802657	2108	5366	5663,51107,406991,4035,442900,102,8851,5595,406958,8772,406911,842,317,805,824,801,5330,3553,488,2776,406955,100126343,5534,23236,2597,4023,776,81671,3416,2932,489,645323,406917,5535,7132,351,23385,5594,3708,2081,6868,406995,100506742,406930,4311,3709,841	PSEN1,APH1A,MIR21,LRP1,MIR326,ADAM10,CDK5R1,MAPK3,MIR182,FADD,MIR125B1,CASP9,APAF1,CALM2,CAPN2,CALM1,PLCB2,IL1B,ATP2A2,GNAQ,MIR181B1,MIR874,PPP3R1,PLCB1,GAPDH,LPL,CACNA1D,VMP1,IDE,GSK3B,ATP2A3,LINC00461,MIR129-1,PPP3R2,TNFRSF1A,APP,NCSTN,MAPK1,ITPR1,ERN1,ADAM17,MIR181A1,CASP12,MIR138-2,MME,ITPR2,CASP8
WP1604	Codeine and Morphine Metabolism	0.981595025439804	-0.0185764534061376	8	1	0.00047438330170778	2108	5366	8714	ABCC3
WP3529	Zinc homeostasis	0.98199449960945	-0.0181695718557306	37	9	0.00426944971537002	2108	5366	7922,7779,55334,4502,64116,29985,201266,4520,57181	SLC39A7,SLC30A1,SLC39A9,MT2A,SLC39A8,SLC39A3,SLC39A11,MTF1,SLC39A10
WP2289	Drug Induction of Bile Acid Pathway	0.9858422772393	-0.0142588994067709	17	3	0.00142314990512334	2108	5366	8647,8714,7421	ABCB11,ABCC3,VDR
WP554	ACE Inhibitor Pathway	0.9858422772393	-0.0142588994067709	17	3	0.00142314990512334	2108	5366	4306,185,7040	NR3C2,AGTR1,TGFB1
WP2029	Cell Differentiation - Index	0.986417259824699	-0.0136758294903801	38	9	0.00426944971537002	2108	5366	6774,406995,6722,406955,4208,406915,4205,406976,4209	STAT3,MIR181A1,SRF,MIR181B1,MEF2C,MIR128-1,MEF2A,MIR199A1,MEF2D
WP206	Fatty Acid Omega Oxidation	0.994039387118478	-0.00597844824292377	15	2	0.00094876660341556	2108	5366	216,217	ALDH1A1,ALDH2
WP623	Oxidative phosphorylation	0.996055557557981	-0.00395224227251933	62	15	0.0071157495256167	2108	5366	4729,4706,514,4708,4720,4713,100616403,4718,4715,539,4723,517,3002,522,4717	NDUFV2,NDUFAB1,ATP5F1E,NDUFB2,NDUFS2,NDUFB7,MIR4691,NDUFC2,NDUFB9,ATP5PO,NDUFV1,ATP5MC2,GZMB,ATP5PF,NDUFC1
WP691	Tamoxifen metabolism	0.997157791996792	-0.00284625474598386	21	3	0.00142314990512334	2108	5366	6817,6783,1545	SULT1A1,SULT1E1,CYP1B1
WP111	Electron Transport Chain	0.997746553646616	-0.00225598918442495	105	28	0.0132827324478178	2108	5366	4723,9167,7351,522,4709,7388,10063,539,4720,7386,514,4729,29796,55967,4717,517,4715,6390,7352,7385,4708,100616403,4718,509,4713,1327,7384,4706	NDUFV1,COX7A2L,UCP2,ATP5PF,NDUFB3,UQCRH,COX17,ATP5PO,NDUFS2,UQCRFS1,ATP5F1E,NDUFV2,UQCR10,NDUFA12,NDUFC1,ATP5MC2,NDUFB9,SDHB,UCP3,UQCRC2,NDUFB2,MIR4691,NDUFC2,ATP5F1C,NDUFB7,COX4I1,UQCRC1,NDUFAB1
WP698	Glucuronidation	0.998046786261671	-0.001955123747793	26	4	0.00189753320683112	2108	5366	5236,7360,3098,55276	PGM1,UGP2,HK1,PGM2
WP2371	Parkinsons Disease Pathway	0.998101988670424	-0.00189981483549106	84	21	0.00996204933586338	2108	5366	5603,9134,407015,406890,407016,7317,835,7318,5413,406915,120892,118424,9246,51465,407017,1432,842,317,7332,6531,100302181	MAPK13,CCNE2,MIR26A1,MIRLET7G,MIR26A2,UBA1,CASP2,UBA7,SEPTIN5,MIR128-1,LRRK2,UBE2J2,UBE2L6,UBE2J1,MIR26B,MAPK14,CASP9,APAF1,UBE2L3,SLC6A3,MIR1294
WP545	Complement Activation	0.998119076143553	-0.00188269501501494	22	3	0.00142314990512334	2108	5366	1604,5199,717	CD55,CFP,C2
WP43	Oxidation by Cytochrome P450	0.998772573822521	-0.00122818008196044	63	14	0.00664136622390892	2108	5366	1528,51706,126410,1545,5447,1727,29785,120227,9420,1549,1593,1586,51167,1588	CYB5A,CYB5R1,CYP4F22,CYP1B1,POR,CYB5R3,CYP2S1,CYP2R1,CYP7B1,CYP2A7,CYP27A1,CYP17A1,CYB5R4,CYP19A1
WP2406	Cardiac Progenitor Differentiation	0.998827018426289	-0.00117367005503348	53	11	0.00521821631878558	2108	5366	290,3479,7040,2932,7070,3624,1432,140885,4851,4208,7852	ANPEP,IGF1,TGFB1,GSK3B,THY1,INHBA,MAPK14,SIRPA,NOTCH1,MEF2C,CXCR4
WP501	GPCRs, Class C Metabotropic glutamate, pheromone	0.999663870583672	-0.000336185920482502	16	1	0.00047438330170778	2108	5366	846	CASR
WP2911	miRNA targets in ECM and membrane receptors	0.999938772729203	-6.12291452634023e-05	43	6	0.00284629981024668	2108	5366	1293,442892,406949,7058,100505984,7057	COL6A3,MIR148B,MIR15B,THBS2,LINC02478,THBS1
WP702	Metapathway biotransformation	0.999954587124201	-4.54139069945327e-05	178	46	0.0218216318785579	2108	5366	231,4166,50515,2950,29785,2936,4257,79829,57016,10249,55226,2327,2937,8534,445329,1545,2879,8509,8514,1549,9420,51126,9957,9446,1588,6783,4259,2878,126410,56548,4258,9394,6817,120227,391365,26151,3176,1593,166012,9956,10327,27284,7172,1312,9435,1586	AKR1B1,CHST6,CHST11,GSTP1,CYP2S1,GSR,MGST1,NAA40,AKR1B10,GLYAT,NAT10,FMO2,GSS,CHST1,SULT1A4,CYP1B1,GPX4,NDST2,KCNAB2,CYP2A7,CYP7B1,NAA20,HS3ST1,GSTO1,CYP19A1,SULT1E1,MGST3,GPX3,CYP4F22,CHST7,MGST2,HS6ST1,SULT1A1,CYP2R1,SULT6B1,NAT9,HNMT,CYP27A1,CHST13,HS3ST2,AKR1A1,SULT1B1,TPMT,COMT,CHST2,CYP17A1
WP3627	Gut-Liver Indole Metabolism	0.999999999989797	-1.02031161297589e-11	1	0	0	2108	5366
WP2536	Colchicine Metabolic Pathway	0.999999999989797	-1.02031161297589e-11	1	0	0	2108	5366
WP661	Glucose Homeostasis	0.999999999989797	-1.02031161297589e-11	1	0	0	2108	5366
WP3191	TSLP Signaling Pathway	0.999999999989797	-1.02031161297589e-11	1	0	0	2108	5366
WP108	Selenium metabolism/Selenoproteins	0.999999999989797	-1.02031161297589e-11	1	0	0	2108	5366
WP222	Cytokines and Inflammatory Response	0.999999999989797	-1.02031161297589e-11	1	0	0	2108	5366
WP2846	Proprotein convertase subtilisin/kexin type 9 (PCSK9) mediated LDL receptor degradation	0.9999999999899	-1.01001915164822e-11	3	0	0	2108	5366
WP3408	Evolocumab Mechanism	0.9999999999899	-1.01001915164822e-11	3	0	0	2108	5366
WP2901	Gonadotropin-releasing hormone (GnRH) signaling	0.999999999990813	-9.18701226204632e-12	2	0	0	2108	5366
WP2646	Lidocaine metabolism	0.999999999990813	-9.18701226204632e-12	2	0	0	2108	5366
WP2816	Felbamate Metabolism	0.999999999990813	-9.18701226204632e-12	2	0	0	2108	5366
WP699	Aflatoxin B1 metabolism	0.999999999994979	-5.02084138154224e-12	7	0	0	2108	5366
WP2596	Gastric acid production	0.999999999994979	-5.02084138154224e-12	7	0	0	2108	5366
WP1603	Nicotine Activity on Chromaffin Cells	0.999999999997285	-2.71477978985857e-12	4	0	0	2108	5366
WP2491	Diclofenac Metabolic Pathway	0.999999999997285	-2.71477978985857e-12	4	0	0	2108	5366
