TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PF06090	Ins_P5_2-kin	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	64768	IPPK
PF16558	AZUL	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	7337	UBE3A
PF10018	Med4	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	29079	MED4
PF08543	Phos_pyr_kin	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	8566	PDXK
PF11770	GAPT	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	202309	GAPT
PF07819	PGAP1	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	80055	PGAP1
PF14780	DUF4477	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	25871	NEPRO
PF04992	RNA_pol_Rpb1_6	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	5430	POLR2A
PF16028	SLC3A2_N	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	6520	SLC3A2
PF09041	Aurora-A_bind	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	22974	TPX2
PF16278	zf-C2HE	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	54840	APTX
PF15964	CCCAP	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	10806	SDCCAG8
PF15466	DUF4635	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	644994	SMIM23
PF14668	RICTOR_V	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	253260	RICTOR
PF05090	VKG_Carbox	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	2677	GGCX
PF02607	B12-binding_2	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	4548	MTR
PF16835	SF3A2	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	8175	SF3A2
PF09049	SNN_transmemb	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	8303	SNN
PF15247	SLBP_RNA_bind	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	7884	SLBP
PF17721	DUF5566	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	341032	C11orf53
PF15006	DUF4517	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	54976	C20orf27
PF10415	FumaraseC_C	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	2271	FH
PF02818	PPAK	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	7273	TTN
PF02777	Sod_Fe_C	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	6648	SOD2
PF12177	Proho_convert	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	5122	PCSK1
PF06963	FPN1	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	30061	SLC40A1
PF05104	Rib_recp_KP_reg	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	6238	RRBP1
PF15505	DUF4648	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	254778	VXN
PF16768	NupH_GANP	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	8888	MCM3AP
PF00465	Fe-ADH	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	137872	ADHFE1
PF07934	OGG_N	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	4968	OGG1
PF09749	HVSL	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	79650	USB1
PF15190	TMEM251	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	26175	TMEM251
PF01780	Ribosomal_L37ae	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	6168	RPL37A
PF16202	BLM_N	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	641	BLM
PF11465	Receptor_2B4	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	51744	CD244
PF15509	DUF4650	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	10208	USPL1
PF01247	Ribosomal_L35Ae	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	6165	RPL35A
PF08209	Sgf11	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	56970	ATXN7L3
PF01784	NIF3	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	60491	NIF3L1
PF15019	C9orf72-like	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	203228	C9orf72
PF17663	DUF5525	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	56905	C15orf39
PF09238	IL4Ra_N	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	3566	IL4R
PF07576	BRAP2	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	8315	BRAP
PF12110	Nup96	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	4928	NUP98
PF12220	U1snRNP70_N	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	6625	SNRNP70
PF14762	HPS3_Mid	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	84343	HPS3
PF09088	MIF4G_like	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	4686	NCBP1
PF04096	Nucleoporin2	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	4928	NUP98
PF03676	UPF0183	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	80262	C16orf70
PF17066	RITA	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	84934	RITA1
PF08161	NUC173	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	23223	RRP12
PF08157	NUC129	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	51406	NOL7
PF02696	UPF0061	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	83642	SELENOO
PF16685	zf-RING_10	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	55167	MSL2
PF18278	RANK_CRD_2	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	8792	TNFRSF11A
PF00839	Cys_rich_FGFR	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	2734	GLG1
PF11831	Myb_Cef	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	988	CDC5L
PF18263	MCM6_C	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	4175	MCM6
PF16544	STAR_dimer	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	9444	QKI
PF04979	IPP-2	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	5504	PPP1R2
PF09747	DUF2052	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	90324	CCDC97
PF05511	ATP-synt_F6	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	522	ATP5PF
PF01139	RtcB	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	51493	RTCB
PF02404	SCF	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	4254	KITLG
PF01078	Mg_chelatase	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	5982	RFC2
PF15167	DUF4581	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	222166	MTURN
PF15343	DEPP	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	11067	DEPP1
PF09812	MRP-L28	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	64976	MRPL40
PF14887	HMG_box_5	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	7343	UBTF
PF05824	Pro-MCH	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	5367	PMCH
PF12237	PCIF1_WW	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	63935	PCIF1
PF09416	UPF1_Zn_bind	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	5976	UPF1
PF13931	Microtub_bind	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	3832	KIF11
PF15772	UPF0688	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	339448	C1orf174
PF16294	RSB_motif	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	22985	ACIN1
PF05422	SIN1	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	79109	MAPKAP1
PF08597	eIF3_subunit	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	8669	EIF3J
PF02778	tRNA_int_endo_N	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	80746	TSEN2
PF08641	Mis14	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	25936	NSL1
PF07818	HCNGP	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	29115	SAP30BP
PF00878	CIMR	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	3482	IGF2R
PF11095	Gemin7	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	79760	GEMIN7
PF17870	Insulin_TMD	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	3643	INSR
PF15683	TDRP	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	157695	TDRP
PF07064	RIC1	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	57589	RIC1
PF15702	HPS6	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	79803	HPS6
PF04209	HgmA	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	3081	HGD
PF11531	CARM1	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	10498	CARM1
PF00342	PGI	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	2821	GPI
PF12251	zf-SNAP50_C	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	6619	SNAPC3
PF05021	NPL4	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	55666	NPLOC4
PF01090	Ribosomal_S19e	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	6223	RPS19
PF05219	DREV	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	51108	METTL9
PF18617	Nup214_FG	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	8021	NUP214
PF13401	AAA_22	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	990	CDC6
PF15684	AROS	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	91582	RPS19BP1
PF16413	Mlh1_C	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	4292	MLH1
PF05486	SRP9-21	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	6726	SRP9
PF15444	TMEM247	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	388946	TMEM247
PF07749	ERp29	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	10961	ERP29
PF04695	Pex14_N	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	5195	PEX14
PF06911	Senescence	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	23111	SPART
PF15274	MLIP	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	90523	MLIP
PF10160	Tmemb_40	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	131601	TPRA1
PF03839	Sec62	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	7095	SEC62
PF15743	SPATA1_C	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	100505741	SPATA1
PF01396	zf-C4_Topoisom	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	7156	TOP3A
PF09805	Nop25	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	79159	NOL12
PF01715	IPPT	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	54802	TRIT1
PF03879	Cgr1	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	79080	CCDC86
PF15050	SCIMP	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	388325	SCIMP
PF04050	Upf2	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	26019	UPF2
PF04360	Serglycin	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	5552	SRGN
PF10246	MRP-S35	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	28957	MRPS28
PF08236	SRI	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	29072	SETD2
PF03227	GILT	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	10437	IFI30
PF06608	DUF1143	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	64776	C11orf1
PF09440	eIF3_N	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	3646	EIF3E
PF01951	Archease	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	339487	ZBTB8OS
PF14666	RICTOR_M	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	253260	RICTOR
PF00931	NB-ARC	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	317	APAF1
PF12231	Rif1_N	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	55183	RIF1
PF18770	Arm_vescicular	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	8615	USO1
PF04081	DNA_pol_delta_4	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	57804	POLD4
PF10232	Med8	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	112950	MED8
PF10187	Nefa_Nip30_N	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	80011	FAM192A
PF00542	Ribosomal_L12	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	6182	MRPL12
PF15081	DUF4548	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	92346	C1orf105
PF15054	DUF4535	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	647087	STMP1
PF01505	Vault	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	9961	MVP
PF05127	Helicase_RecD	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	55226	NAT10
PF02867	Ribonuc_red_lgC	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	6240	RRM1
PF00748	Calpain_inhib	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	831	CAST
PF15756	DUF4690	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	389084	SNORC
PF15389	DUF4612	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	81563	C1orf21
PF03074	GCS	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	2729	GCLC
PF07650	KH_2	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	6188	RPS3
PF08831	MHCassoc_trimer	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	972	CD74
PF01171	ATP_bind_3	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	90353	CTU1
PF15625	CC2D2AN-C2	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	57545	CC2D2A
PF15761	IMUP	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	64073	C19orf33
PF18048	TRAF6_Z2	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	7189	TRAF6
PF08911	NUP50	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	10762	NUP50
PF05971	Methyltransf_10	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	79066	METTL16
PF09193	CholecysA-Rec_N	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	886	CCKAR
PF01658	Inos-1-P_synth	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	51477	ISYNA1
PF14648	FAM91_C	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	157769	FAM91A1
PF18633	zf-CCCH_8	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	56829	ZC3HAV1
PF03378	CAS_CSE1	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	1434	CSE1L
PF05676	NDUF_B7	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	4713	NDUFB7
PF05177	RCSD	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	92241	RCSD1
PF04045	P34-Arc	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	10109	ARPC2
PF09740	DUF2043	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	57654	UVSSA
PF10780	MRP_L53	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	116540	MRPL53
PF15748	CCSAP	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	126731	CCSAP
PF18694	TDP43_N	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	23435	TARDBP
PF15464	DUF4633	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	254439	C11orf86
PF10413	Rhodopsin_N	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	6010	RHO
PF08064	UME	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	545	ATR
PF16769	MCM3AP_GANP	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	8888	MCM3AP
PF09420	Nop16	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	51491	NOP16
PF18267	Rubredoxin_C	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	79912	PYROXD1
PF10205	KLRAQ	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	129285	PPP1R21
PF00827	Ribosomal_L15e	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	6138	RPL15
PF00809	Pterin_bind	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	4548	MTR
PF07743	HSCB_C	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	150274	HSCB
PF13361	UvrD_C	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	84893	FBH1
PF03834	Rad10	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	2067	ERCC1
PF05076	SUFU	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	51684	SUFU
PF04910	Tcf25	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	22980	TCF25
PF16772	TERF2_RBM	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	7014	TERF2
PF18445	zf_PR_Knuckle	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	11108	PRDM4
PF04869	Uso1_p115_head	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	8615	USO1
PF07711	RabGGT_insert	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	5875	RABGGTA
PF18334	XRN1_D2_D3	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	54464	XRN1
PF06529	Vert_IL3-reg_TF	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	4783	NFIL3
PF15370	DUF4598	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	121053	C12orf45
PF02155	GCR	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	2908	NR3C1
PF14593	PH_3	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	5170	PDPK1
PF16921	Tex_YqgF	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	55133	SRBD1
PF01814	Hemerythrin	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	26234	FBXL5
PF10477	EIF4E-T	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	56478	EIF4ENIF1
PF06399	GFRP	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	2644	GCHFR
PF13271	DUF4062	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	7011	TEP1
PF15851	DUF4723	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	138240	C9orf57
PF02578	Cu-oxidase_4	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	144811	LACC1
PF14835	zf-RING_6	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	580	BARD1
PF05348	UMP1	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	51371	POMP
PF03508	Connexin43	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	2697	GJA1
PF12580	TPPII	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	7174	TPP2
PF10304	RTP1_C2	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	79613	TANGO6
PF12584	TRAPPC10	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	7109	TRAPPC10
PF17867	AAA_lid_7	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	23195	MDN1
PF05652	DcpS	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	28960	DCPS
PF15785	SMG1	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	23049	SMG1
PF08961	NRBF2	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	29982	NRBF2
PF04083	Abhydro_lipase	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	142910	LIPJ
PF08519	RFC1	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	5981	RFC1
PF04871	Uso1_p115_C	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	8615	USO1
PF01020	Ribosomal_L40e	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	7311	UBA52
PF05083	LST1	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	7940	LST1
PF08163	NUC194	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	5591	PRKDC
PF02487	CLN3	0.338813151557337	-1.08230649890174	1	1	0.000169061707523246	5915	17458	1201	CLN3
