TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
IPR020830	GlycerAld_3-P_DH_AS	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	2597	GAPDH
IPR028186	TMEM191B/C	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	645426	TMEM191C
IPR022676	MyristoylCoA_TrFase_N	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	4836	NMT1
IPR001108	Peptidase_A22A	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	5663	PSEN1
IPR029090	DUF4659	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	56936	CCDC177
IPR013848	Methylthiotransferase_N	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	54901	CDKAL1
IPR028596	KATNA1	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	11104	KATNA1
IPR020612	Methylthiotransferase_CS	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	54901	CDKAL1
IPR031334	Piezo_RRas-bd_dom	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	9780	PIEZO1
IPR016014	Clusterin_N	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	27098	CLUL1
IPR024130	DAP1/DAPL1	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	1611	DAP
IPR029267	FAM212	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	55924	INKA2
IPR029390	AP3B_C	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	8546	AP3B1
IPR029225	Nse4_Nse3-bd	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	493861	EID3
IPR032013	DUF4795	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	84074	QRICH2
IPR005651	Trm112-like	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	51504	TRMT112
IPR008146	Gln_synth_cat_dom	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	2752	GLUL
IPR011704	ATPase_dyneun-rel_AAA	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	23195	MDN1
IPR029531	CAPN3/9	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	825	CAPN3
IPR013905	Lgl_C_dom	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	134957	STXBP5
IPR029300	CEP170_C	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	9859	CEP170
IPR013867	Telomere_rpt-bd_fac_dimer_dom	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	7014	TERF2
IPR042415	CNPY	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	285888	CNPY1
IPR037619	Liprin-beta_SAM_rpt_3	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	8495	PPFIBP2
IPR021656	C2-C2_1	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	57096	RPGRIP1
IPR015351	RBP-J/Cbf11/Cbf12_DNA-bd	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	3516	RBPJ
IPR036690	Fdx_antiC-bd_sf	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	10667	FARS2
IPR036157	dUTPase-like_sf	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	1854	DUT
IPR017197	BMP3/BMP3B	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	2662	GDF10
IPR038683	IL17RA/B_FnIII-like_1_sf	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	23765	IL17RA
IPR021977	Beta-TrCP_D	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	23291	FBXW11
IPR024644	IFI44_fam	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	10561	IFI44
IPR009684	Prot_inh_latexin	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	5918	RARRES1
IPR031865	DUF4757	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	22998	LIMCH1
IPR037617	Liprin-beta_SAM_rpt_1	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	8495	PPFIBP2
IPR028745	AKAP9/Pericentrin	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	10142	AKAP9
IPR024958	GRASP55/65_PDZ	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	26003	GORASP2
IPR013822	Signal_recog_particl_SRP54_hlx	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	6734	SRPRA
IPR008388	ATPase_V1-cplx_s1su	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	92270	ATP6AP1L
IPR003902	Tscrpt_reg_GCM	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	8521	GCM1
IPR010301	Nop52	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	23076	RRP1B
IPR004725	Bcl2/BclX	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	596	BCL2
IPR039798	Sulfhydryl_oxidase	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	5768	QSOX1
IPR036358	BTD_sf	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	3516	RBPJ
IPR019489	Clp_ATPase_C	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	81570	CLPB
IPR015679	PLipase_D_fam	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	5337	PLD1
IPR020801	PKS_acyl_transferase	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	27349	MCAT
IPR006722	Sedlin	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	51693	TRAPPC2L
IPR014646	Rfa2/RPA32	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	6118	RPA2
IPR033865	Ataxin-3	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	4287	ATXN3
IPR008847	Suf	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	1479	CSTF3
IPR037192	ERO1-like_sf	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	56605	ERO1B
IPR004077	IL-1_rcpt_II-typ	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	7850	IL1R2
IPR003673	CoA-Trfase_fam_III	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	79783	SUGCT
IPR011128	G3P_DH_NAD-dep_N	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	23171	GPD1L
IPR039791	GCM	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	8521	GCM1
IPR034821	DUOX_peroxidase	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	50506	DUOX2
IPR004122	BAF_prot	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	8815	BANF1
IPR001204	Phos_transporter	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	6575	SLC20A2
IPR039958	RYBP/YAF2	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	23429	RYBP
IPR018996	MSC	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	221496	LEMD2
IPR023606	CoA-Trfase_III_dom_sf	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	79783	SUGCT
IPR029040	RPABC4/Spt4	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	6827	SUPT4H1
IPR018619	Hyccin	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	285172	FAM126B
IPR026766	Fam133	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	257415	FAM133B
IPR039788	NOL4/NOL4L	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	140688	NOL4L
IPR014394	Coagulation_fac_XII/HGFA	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	2161	F12
IPR019166	MIC26/MIC27	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	79135	APOO
IPR007943	Asp-B-hydro/Triadin_dom	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	444	ASPH
IPR015793	Pyrv_Knase_brl	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	5315	PKM
IPR037056	RNase_H1_N_sf	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	23141	ANKLE2
IPR026657	DDA3/GTSE-1	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	84722	PSRC1
IPR040645	Neurabin-1/2_PDZ	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	84687	PPP1R9B
IPR017153	CNDP/DUG1	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	55748	CNDP2
IPR039201	Inka	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	55924	INKA2
IPR033930	FAM43A/B_PTB	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	131583	FAM43A
IPR019827	Leukemia_IF/oncostatin_CS	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	5008	OSM
IPR024957	Cep57_MT-bd_dom	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	285753	CEP57L1
IPR006828	ASC_dom	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	5564	PRKAB1
IPR020825	Phe-tRNA_synthase_B3/B4	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	10056	FARSB
IPR029096	Dppa3	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	727866	FAM156B
IPR035743	PACSIN1/PACSIN2_SH3	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	11252	PACSIN2
IPR041390	FADK_N	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	2185	PTK2B
IPR016659	TF_II-I	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	2969	GTF2I
IPR000476	Glyco_hormone	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	1081	CGA
IPR013878	Mo25	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	51719	CAB39
IPR034157	TOPRIM_TopoII	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	7155	TOP2B
IPR027442	MAPKAPK_C	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	7867	MAPKAPK3
IPR016555	PLipase_D_euk	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	5337	PLD1
IPR039934	C2CD2/C2CD2L	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	25966	C2CD2
IPR006206	Mevalonate/galactokinase	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	2585	GALK2
IPR041269	QSOX_Trx1	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	5768	QSOX1
IPR029247	FAM168A/MANI	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	23201	FAM168A
IPR000754	Ribosomal_S9	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	6217	RPS16
IPR036155	Crypto/Photolyase_N_sf	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	1408	CRY2
IPR031364	GC_assoc_lym	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	148823	GCSAML
IPR006130	Asp/Orn_carbamoylTrfase	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	5009	OTC
IPR029731	OKL38_fam	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	734	OSGIN2
IPR006096	Glu/Leu/Phe/Val_DH_C	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	2746	GLUD1
IPR026159	Malcavernin	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	83605	CCM2
IPR015118	5aminolev_synth_preseq	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	211	ALAS1
IPR042101	SRP54_N_sf	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	6734	SRPRA
IPR010339	TIP49_P-loop	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	8607	RUVBL1
IPR016167	FAD-bd_PCMH_sub1	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	8540	AGPS
IPR003205	Cyt_c_oxidase_su8	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	341947	COX8C
IPR027115	VSTM2L	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	128434	VSTM2L
IPR028092	RD3	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	647286	RD3L
IPR013136	WSTF_Acf1_Cbp146	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	9031	BAZ1B
IPR022772	VHL_tumour_suppress_b/a_dom	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	7428	VHL
IPR005045	CDC50/LEM3_fam	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	55754	TMEM30A
IPR035797	ARHGEF16/ARHGEF26_SH3	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	26084	ARHGEF26
IPR039751	HERPUD1/2	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	64224	HERPUD2
IPR036617	BAF_sf	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	8815	BANF1
IPR036043	Phosphoglycerate_kinase_sf	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	5230	PGK1
IPR032768	GTSE1_N	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	84722	PSRC1
IPR017107	AP1_complex_gsu	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	8906	AP1G2
IPR041083	AAA_lid_10	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	990	CDC6
IPR006677	tRNA_intron_Endonuc_cat-like	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	80746	TSEN2
IPR022096	SBF1/SBF2	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	81846	SBF2
IPR039156	UPF0183/BROMI	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	80262	C16orf70
IPR041736	4OHPhenylPyrv_dOase_N	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	3242	HPD
IPR029336	DUF4594	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	388115	CCDC9B
IPR002173	Carboh/pur_kinase_PfkB_CS	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	132	ADK
IPR042056	MIB1/2_ZZ	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	142678	MIB2
IPR028858	Cyclin_E	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	9134	CCNE2
IPR033724	PET_testin	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	26136	TES
IPR001277	CXCR4/ACKR2	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	7852	CXCR4
IPR041363	LID	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	8861	LDB1
IPR037030	PDE6_gamma_sf	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	5149	PDE6H
IPR025754	TRC8_N_dom	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	153830	RNF145
IPR001912	Ribosomal_S4/S9_N	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	6203	RPS9
IPR028149	Tantalus-like	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	253143	PRR14L
IPR041617	TPR_MalT	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	83538	TTC25
IPR039691	ZC3H7A/B	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	29066	ZC3H7A
IPR010335	Mesothelin	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	146183	OTOA
IPR031394	MUSTN1	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	100526772	STIMATE-MUSTN1
IPR018396	LAPTM_4A/5	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	7805	LAPTM5
IPR003602	Topo_IA_DNA-bd_dom	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	7156	TOP3A
IPR018798	MVB12A/B	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	89853	MVB12B
IPR024132	Akirin	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	55122	AKIRIN2
IPR034646	ADCK3_UbiB	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	56997	COQ8A
IPR030878	Ribosomal_L15	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	29088	MRPL15
IPR016155	Mopterin_synth/thiamin_S_b	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	81605	URM1
IPR038007	RBP-Jkappa_IPT	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	3516	RBPJ
IPR029222	FAM104	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	84923	FAM104A
IPR031738	JMY/WHAMM	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	123720	WHAMM
IPR027238	RuvB-like	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	8607	RUVBL1
IPR001571	GPCR_2_VIP_rcpt	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	7433	VIPR1
IPR033473	FAM214/SPAC3H8	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	80256	FAM214B
IPR019185	Integral_membrane_SYS1-rel	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	253582	TMEM244
IPR005410	2pore_dom_K_chnl_THIK	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	56659	KCNK13
IPR039750	DRC1/DRC2	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	92749	DRC1
IPR016069	Translin_C	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	7257	TSNAX
IPR002833	PTH2	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	51651	PTRH2
IPR041091	RPGRIP1_C	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	57096	RPGRIP1
IPR038281	RTP801-like_C_sf	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	54541	DDIT4
IPR002195	Dihydroorotase_CS	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	9398	CD101
IPR023257	Liver_X_rcpt	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	10062	NR1H3
IPR006757	OGF_rcpt	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	79627	OGFRL1
IPR025829	Zn_knuckle_CX2CX3GHX4C	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	219654	ZCCHC24
IPR009465	Spondin_N	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	10417	SPON2
IPR041824	Rab9	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	9367	RAB9A
IPR033182	MIC26/MIC27_animal	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	79135	APOO
IPR027997	Largen/INSYN1	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	51334	PRR16
IPR025662	Sigma_54_int_dom_ATP-bd_1	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	22931	RAB18
IPR005248	NadD/NMNAT	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	64802	NMNAT1
IPR040885	SMP_C2CD2L	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	25966	C2CD2
IPR038851	Rap1	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	5906	RAP1A
IPR009408	Formin_homology_1	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	1729	DIAPH1
IPR026163	Nckap5l	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	57701	NCKAP5L
IPR038330	TspO/MBR-related_sf	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	706	TSPO
IPR034255	Ephrin-B_Ecto	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	1947	EFNB1
IPR006413	P-type_ATPase_IIA_PMR1	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	27032	ATP2C1
IPR026740	AP3_beta	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	8546	AP3B1
IPR000174	Chemokine_CXCR_1/2	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	3579	CXCR2
IPR029266	FAM217	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	63939	FAM217B
IPR039505	DRC1/2_N	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	92749	DRC1
IPR016376	GCN5/PCAF	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	8850	KAT2B
IPR026775	Zar1	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	326340	ZAR1
IPR005442	GST_omega	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	9446	GSTO1
IPR018220	Adenylosuccin_syn_GTP-bd	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	159	ADSS
IPR040352	TMUB1/2	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	79089	TMUB2
IPR034038	ZnMP_meprin	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	4224	MEP1A
IPR006109	G3P_DH_NAD-dep_C	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	23171	GPD1L
IPR000111	Glyco_hydro_27/36_CS	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	4668	NAGA
IPR029428	MCRIP	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	348262	MCRIP1
IPR000997	Cholinesterase	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	43	ACHE
IPR026116	GlyclTrfase_18	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	4249	MGAT5
IPR038398	NCD2_sf	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	4665	NAB2
IPR009535	PLC-beta_CS	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	23236	PLCB1
IPR003651	Endonuclease3_FeS-loop_motif	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	4595	MUTYH
IPR002616	tRNA_ribo_trans-like	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	79691	QTRT2
IPR019381	Phosphofurin_acidic_CS-1	0.560426143268411	-0.57905781452174	2	1	0.000158679784195493	6302	18701	55690	PACS1
