TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR01057	MTABOTROPC7R	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR02060	WOLFFAMILY	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00139	ASNGLNASE	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR02042	CCSMST1	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01960	TNFACTORR7	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01964	TNFACTORR13C	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00994	BRADYKINNB2R	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01512	KV15CHANNEL	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01647	TRPCHANNEL6	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01602	VDCCGAMMA2	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00560	ADRENRGCA2CR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01864	APOPREGBCLX	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01930	INTRLEUKIN15	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01510	KV13CHANNEL	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01957	EP450ICYP2F	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01872	CLAUDIN12	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01868	ABCEFAMILY	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00745	GLHYDRLASE39	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01461	KCNQ2CHANNEL	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01943	INTLKN11MAML	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01634	LVDCCALPHA1S	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01969	TNFACTORR19	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00993	BRADYKINNB1R	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR02024	AQUAPORIN11	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01664	NACHANNEL1	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00151	PORPHBDMNASE	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00582	PRSTNOIDEP3R	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01477	LTB1RECEPTOR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01993	GPR162	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00641	CHEMOKINER7	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01645	TRPCHANNEL4	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00383	MELANOCORTIN	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00357	ANTIFREEZIII	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01831	TRACEAMINE1R	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00544	PROGESTRONER	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00541	MUSCRINICM4R	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00217	POSTSYNAPTIC	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01668	NEUROTENSIN	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01082	KCLTRNSPORT1	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01691	TRAAKCHANNEL	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01457	LENSMEMPROT	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01935	INTRLEUKIN20	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01014	NRPEPTIDEY2R	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00273	GALANIN	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01751	AP2CTNSCPFCT	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01672	GABAARRHO2	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00490	SECRETINR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01551	SPO11HOMOLOG	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01821	DAPIT	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01667	NACHANNEL8	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01644	TRPCHANNEL3	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00637	BOMBESIN3R	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01660	MCMPROTEIN4	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01828	NEUROKININB	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00882	RIBOSOMALL7A	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR02022	AQUAPORIN10M	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01112	CLCHANNEL1	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00516	5HT2ARECEPTR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01436	NADHDHGNASE2	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01576	PDEFORMYLASE	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01688	EP450ICYP2J	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01716	DEATHASSOCP3	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01054	MTABOTROPC4R	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00647	UROTENSIN2R	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01968	TNFACTORR18	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01384	CLAUDIN11	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01257	OTX2HOMEOBOX	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01178	GABAB2RECPTR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01245	RAD1REC1	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01975	TNFACTORR11B	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR02012	RCMTNOP2	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01515	KV22CHANNEL	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01844	WNT4PROTEIN	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00563	ADRENRGCB3AR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00801	ADRENOMEDULN	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00654	ANGIOTENSNGN	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01196	GAT2TRNSPORT	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01203	5HTTRANSPORT	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01313	P2X6RECEPTOR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01710	5HT3BRECEPTR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01518	KV43CHANNEL	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01066	P2Y4PRNOCPTR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01481	NEUROTENSN2R	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00908	THROMBINR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00542	MUSCRINICM5R	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01275	NGELATINASE	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01330	KIR34CHANNEL	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01665	NACHANNEL4	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00718	PHPHLIPASED	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01280	CRFRECEPTOR1	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00720	MAMMALPTPASE	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00973	RIBOSOMALS17	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00639	NEUROMEDINBR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01912	BDNFACTOR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00265	INTERLEUKIN2	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01191	GLUCTRSPORT2	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00346	TISSUEFACTOR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01519	EPSLNTUBULIN	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01940	NTKRECEPTOR1	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01146	GPR1ORPHANR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR02038	AURORABORA	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01978	IGFBPFAMILY2	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01566	NEUROMEDNU1R	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01669	TAPASIN	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR02013	AQUAPORIN1	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00985	TRNASYNTHLEU	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01493	KV8CHANNEL	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01791	REGUCALCIN	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01558	CHEMOKINER11	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01331	KIR61CHANNEL	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00431	INTERLEUKIN4	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01616	GABAARALPHA3	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01204	GLY1TRNSPORT	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01995	UPF0595	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01973	TNFACTORR27	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00561	ADRENRGCB1AR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00272	ERYTHROPTN	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01902	CYSLT1RECPTR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01093	SULFNYLUR1	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00322	G10	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR02020	AQUAPORIN8	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01894	WNT14PROTEIN	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01722	GABAARDELTA	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00816	ZETAHAEM	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00052	FIBRILLARIN	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01462	KCNQ3CHANNEL	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01923	TNFACTORR8	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01502	UXTPROTEIN	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00665	OXYTOCINR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01076	CALDESMON	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR02001	GCR1CAMPR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00493	BRSTCANCERI	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00556	ADRENRGCA1BR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01795	VDCCGAMMA7	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01194	GLUCTRSPORT5	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR02048	PROTEINF25	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01416	APJRECEPTOR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01507	MCH1RECEPTOR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01677	GLYRBETA	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01430	PROTEASEAR4	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR02085	POLR2GRINL1	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01635	LVDCCALPHA1C	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01221	MAJORURINARY	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01607	APYRASEFAMLY	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00521	ANDROGENR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01905	FATTYACIDR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00898	VASOPRSNV2R	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01500	TROPOELASTIN	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01678	KIR5CHANNEL	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01967	TNFACTORR17	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01557	CHEMOKINER10	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01382	CLAUDIN9	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01859	ADAMTS2	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00650	GPR12ORPHANR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01631	NVDCCALPHA1	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01089	NEUREGULIN	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01876	MTG8PROTEIN	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01256	OTX1HOMEOBOX	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00513	5HT1BRECEPTR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00932	AMINO1PTASE	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00712	BNATPEPTIDE	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01091	OREXINPP	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01013	NRPEPTIDEY1R	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01741	SEPTIN3	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01581	KV31CHANNEL	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00215	NEUROMODULIN	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR02086	PUTNUCHARBI1	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01972	TNFACTORR25	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01327	KIR31CHANNEL	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01123	FMOXYGENASE3	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01811	ANNEXINXIII	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01587	TWIK2CHANNEL	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00591	SOMATOSTTN5R	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR02052	ABRAXAS	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00430	INTERLEUKIN3	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR02064	DONSON	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01685	EP450ICYP2B	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01580	KCNAB3CHANEL	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00539	MUSCRINICM2R	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00108	THYMDSNTHASE	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01605	KCNE2CHANNEL	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00494	FANCONICGENE	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00570	ENDOTHELINAR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01987	NOTCH4	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00706	PYROGLUPTASE	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01236	TNFBETA	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00572	INTRLEUKN8AR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01687	EP450ICYP2E	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01578	KCNAB1CHANEL	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01354	GLUCAGONR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00904	FRATAXIN	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01219	APOLIPOPROTD	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00568	DOPAMINED3R	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01906	FISHGLOBIN	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01682	FMRFAMIDEPEP	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01026	NEUROKININ3R	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01431	TUBERIN	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01728	KISS1RECEPTR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00474	GLU5KINASE	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01889	PPNRPEPTIDEB	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00123	ATPASEA	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01979	IGFBPFAMILY3	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00852	XRODRMPGMNTD	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01137	CONNEXINA8	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR02088	HAUSAUGMINL2	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01834	VEGFRECEPTR2	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00527	GASTRINR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01505	PROTHROMBIN	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00616	CCAATSUBUNTB	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01584	TASK1CHANNEL	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01786	PARAOXONASE1	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01209	NAKCLTRSPRT2	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00472	CASNKINASEII	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01947	INTLKN15MAML	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01511	KV14CHANNEL	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01513	KV16CHANNEL	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00061	RIBOSOMALL19	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01250	RIBOSOMALL34	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01623	GABAARGAMMA3	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01614	GABAARALPHA1	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01617	GABAARALPHA4	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01312	P2X5RECEPTOR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01550	TOP6AFAMILY	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR02095	TRNSPORTRHRG	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01646	TRPCHANNEL5	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01258	OCCLUDIN	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01724	GABAARPI	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01198	BETTRANSPORT	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01666	NACHANNEL5	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01778	KIMPTPASE	0.999999999993195	-6.80500100713743e-12	3	0	0	1428	4675
PR01639	PROFILINMAML	0.999999999993195	-6.80500100713743e-12	3	0	0	1428	4675
PR01368	SYNAPSIN	0.999999999993195	-6.80500100713743e-12	3	0	0	1428	4675
PR00148	ENOLASE	0.999999999993195	-6.80500100713743e-12	3	0	0	1428	4675
PR00686	TIFACTORIID	0.999999999993195	-6.80500100713743e-12	3	0	0	1428	4675
PR00680	PTREFOIL	0.999999999993195	-6.80500100713743e-12	3	0	0	1428	4675
PR01444	LATROPHILIN	0.999999999993195	-6.80500100713743e-12	3	0	0	1428	4675
PR00795	RYANODINER	0.999999999993195	-6.80500100713743e-12	3	0	0	1428	4675
PR00244	NEUROKININR	0.999999999993195	-6.80500100713743e-12	3	0	0	1428	4675
PR01470	ERGCHANNEL	0.999999999993195	-6.80500100713743e-12	3	0	0	1428	4675
PR00255	NATPEPTIDER	0.999999999993195	-6.80500100713743e-12	3	0	0	1428	4675
PR02074	PROTEINFRG2	0.999999999993195	-6.80500100713743e-12	3	0	0	1428	4675
PR01950	LANCSUPER	0.999999999993195	-6.80500100713743e-12	3	0	0	1428	4675
PR00302	LUPUSLA	0.999999999993195	-6.80500100713743e-12	3	0	0	1428	4675
PR00660	ERLUMENR	0.999999999993195	-6.80500100713743e-12	3	0	0	1428	4675
PR01211	SYNUCLEIN	0.999999999993195	-6.80500100713743e-12	3	0	0	1428	4675
PR01951	LANCEUKARYTE	0.999999999993195	-6.80500100713743e-12	3	0	0	1428	4675
PR00043	LEUZIPPRJUN	0.999999999993195	-6.80500100713743e-12	3	0	0	1428	4675
PR00535	MELNOCORTINR	0.999999999993195	-6.80500100713743e-12	3	0	0	1428	4675
PR00278	PANCHORMONE	0.999999999993195	-6.80500100713743e-12	3	0	0	1428	4675
PR00004	ANAPHYLATOXN	0.999999999993195	-6.80500100713743e-12	3	0	0	1428	4675
PR01279	CRFRECEPTOR	0.999999999993195	-6.80500100713743e-12	3	0	0	1428	4675
PR02004	RELAXIN	0.999999999993195	-6.80500100713743e-12	3	0	0	1428	4675
PR00881	L7ARS6FAMILY	0.999999999993195	-6.80500100713743e-12	3	0	0	1428	4675
PR01465	ELKCHANNEL	0.999999999993195	-6.80500100713743e-12	3	0	0	1428	4675
PR01497	SHALCHANNEL	0.999999999993195	-6.80500100713743e-12	3	0	0	1428	4675
PR01807	ANGIOMOTIN	0.999999999993195	-6.80500100713743e-12	3	0	0	1428	4675
PR01785	PARAOXONASE	0.999999999993195	-6.80500100713743e-12	3	0	0	1428	4675
PR01772	JNKMAPKINASE	0.999999999993195	-6.80500100713743e-12	3	0	0	1428	4675
PR01620	GABAARGAMMA	0.999999999993195	-6.80500100713743e-12	3	0	0	1428	4675
PR01910	ADSPHPHTASEB	0.999999999993195	-6.80500100713743e-12	3	0	0	1428	4675
PR00857	MELATONINR	0.999999999993195	-6.80500100713743e-12	3	0	0	1428	4675
PR00502	NUDIXFAMILY	0.999999999993195	-6.80500100713743e-12	3	0	0	1428	4675
PR01629	TVDCCALPHA1	0.999999999993195	-6.80500100713743e-12	3	0	0	1428	4675
PR00599	MAPEPTIDASE	0.999999999993195	-6.80500100713743e-12	3	0	0	1428	4675
PR01175	VNEBNERGLAND	0.999999999993195	-6.80500100713743e-12	3	0	0	1428	4675
PR01574	TUBBYPROTEIN	0.999999999993195	-6.80500100713743e-12	3	0	0	1428	4675
PR01939	NTKRECEPTOR	0.999999999993195	-6.80500100713743e-12	3	0	0	1428	4675
PR00268	NGF	1.00000000000209	2.08674397206288e-12	4	0	0	1428	4675
PR01689	EP450IICYP3A	1.00000000000209	2.08674397206288e-12	4	0	0	1428	4675
PR00372	FYWHYDRXLASE	1.00000000000209	2.08674397206288e-12	4	0	0	1428	4675
PR00927	ADPTRNSLCASE	1.00000000000209	2.08674397206288e-12	4	0	0	1428	4675
PR00546	THYROIDHORMR	1.00000000000209	2.08674397206288e-12	4	0	0	1428	4675
PR00612	ALPHAHAEM	1.00000000000209	2.08674397206288e-12	4	0	0	1428	4675
PR00110	ALPHAAMYLASE	1.00000000000209	2.08674397206288e-12	4	0	0	1428	4675
PR01819	DESMOGLEIN	1.00000000000209	2.08674397206288e-12	4	0	0	1428	4675
PR00065	TEADOMAIN	1.00000000000209	2.08674397206288e-12	4	0	0	1428	4675
PR01081	KCLTRNSPORT	1.00000000000209	2.08674397206288e-12	4	0	0	1428	4675
PR00802	SERUMALBUMIN	1.00000000000209	2.08674397206288e-12	4	0	0	1428	4675
PR00345	STATHMIN	1.00000000000209	2.08674397206288e-12	4	0	0	1428	4675
PR01686	EP450ICYP2D	1.00000000000209	2.08674397206288e-12	4	0	0	1428	4675
PR00170	NACHANNEL	1.00000000000481	4.81304946459561e-12	10	0	0	1428	4675
PR01097	TRNSRECEPTRP	1.00000000000574	5.74404770709719e-12	6	0	0	1428	4675
PR01079	GABAARALPHA	1.00000000000574	5.74404770709719e-12	6	0	0	1428	4675
PR00689	ACOABINDINGP	1.00000000000574	5.74404770709719e-12	6	0	0	1428	4675
PR01266	GSTRNSFRASEA	1.00000000000576	5.76139830288369e-12	5	0	0	1428	4675
PR00896	VASOPRESSINR	1.00000000000576	5.76139830288369e-12	5	0	0	1428	4675
PR01534	VOMERONASL1R	1.00000000000576	5.76139830288369e-12	5	0	0	1428	4675
PR01932	INTRLEUKIN17	1.00000000000576	5.76139830288369e-12	5	0	0	1428	4675
PR00464	EP450II	1.00000000000576	5.76139830288369e-12	5	0	0	1428	4675
PR00534	MCRFAMILY	1.00000000000576	5.76139830288369e-12	5	0	0	1428	4675
PR01884	MALPROTEIN	1.00000000000576	5.76139830288369e-12	5	0	0	1428	4675
PR00050	COLDSHOCK	1.00000000000576	5.76139830288369e-12	5	0	0	1428	4675
PR00764	COMPLEMENTC9	1.00000000000576	5.76139830288369e-12	5	0	0	1428	4675
PR01267	GSTRNSFRASEM	1.00000000000576	5.76139830288369e-12	5	0	0	1428	4675
PR00342	RHESUSRHD	1.00000000000576	5.76139830288369e-12	5	0	0	1428	4675
