TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00533	MUTSd	0.884130608064406	-0.123150480578766	5	1	0.000300661455201443	3326	9500	2956	MSH6
SM00474	35EXOc	0.884130608064406	-0.123150480578766	5	1	0.000300661455201443	3326	9500	161829	EXD1
SM00673	CARP	0.884130608064406	-0.123150480578766	5	1	0.000300661455201443	3326	9500	10487	CAP1
SM00473	PAN_AP	0.884130608064406	-0.123150480578766	5	1	0.000300661455201443	3326	9500	3082	HGF
SM00321	WSC	0.884130608064406	-0.123150480578766	5	1	0.000300661455201443	3326	9500	83999	KREMEN1
SM00458	RICIN	0.885773091249481	-0.121294465862019	27	7	0.0021046301864101	3326	9500	11226,9902,131544,2590,4065,202,11227	GALNT6,MRC2,CRYBG3,GALNT2,LY75,CRYBG1,GALNT5
SM01148	DUF1220	0.887121325243605	-0.119773524466432	13	3	0.00090198436560433	3326	9500	84224,9659,100288142	NBPF3,PDE4DIP,NBPF20
SM00284	OLF	0.887121325243605	-0.119773524466432	13	3	0.00090198436560433	3326	9500	25903,283298,56944	OLFML2B,OLFML1,OLFML3
SM00526	H15	0.887121325243605	-0.119773524466432	13	3	0.00090198436560433	3326	9500	3007,23522,132243	HIST1H1D,KAT6B,H1FOO
SM00129	KISc	0.893879352793139	-0.112184465048435	44	12	0.00360793746241732	3326	9500	3832,9928,3797,347240,285643,3799,63971,9585,3833,55614,23095,23303	KIF11,KIF14,KIF3C,KIF24,KIF4B,KIF5B,KIF13A,KIF20B,KIFC1,KIF16B,KIF1B,KIF13B
SM01057	Carb_anhydrase	0.897575066262023	-0.108058522828111	17	4	0.00120264582080577	3326	9500	11238,767,377677,762	CA5B,CA8,CA13,CA4
SM00131	KU	0.897575066262023	-0.108058522828111	17	4	0.00120264582080577	3326	9500	10816,334,1293,351	SPINT3,APLP2,COL6A3,APP
SM00268	ACTIN	0.899635658282429	-0.105765421751871	31	8	0.00240529164161155	3326	9500	72,10097,653857,59,79913,10096,10880,284382	ACTG2,ACTR2,ACTR3C,ACTA2,ACTR5,ACTR3,ACTL7B,ACTL9
SM00082	LRRCT	0.902091835214464	-0.103038951225747	83	24	0.00721587492483464	3326	9500	100130733,57408,100507050,7097,51311,81793,139065,9860,10234,349667,645191,25960,7100,10333,54674,7096,9353,654429,114798,7099,2811,23768,4064,116844	LRRC70,LRTM1,TPBGL,TLR2,TLR8,TLR10,SLITRK4,LRIG2,LRRC17,RTN4RL2,LINGO3,ADGRA2,TLR5,TLR6,LRRN3,TLR1,SLIT2,LRTM2,SLITRK1,TLR4,GP1BA,FLRT2,CD180,LRG1
SM00242	MYSc	0.905093479910264	-0.0997170478980131	38	10	0.00300661455201443	3326	9500	80022,4644,64005,399687,4643,4640,4542,4627,55930,4650	MYO15B,MYO5A,MYO1G,MYO18A,MYO1E,MYO1A,MYO1F,MYH9,MYO5C,MYO9B
SM00180	EGF_Lam	0.91157843501029	-0.0925776380879954	35	9	0.00270595309681299	3326	9500	22798,8455,3914,26033,3918,1955,3909,84628,23166	LAMB4,ATRN,LAMB3,ATRNL1,LAMC2,MEGF9,LAMA3,NTNG2,STAB1
SM00159	PTX	0.914264703612693	-0.0896351393773584	10	2	0.000601322910402886	3326	9500	5806,57211	PTX3,ADGRG6
SM00849	Lactamase_B	0.914264703612693	-0.0896351393773584	10	2	0.000601322910402886	3326	9500	25953,53981	PNKD,CPSF2
SM00472	MIR	0.914264703612693	-0.0896351393773584	10	2	0.000601322910402886	3326	9500	3708,3709	ITPR1,ITPR2
SM00591	RWD	0.914264703612693	-0.0896351393773584	10	2	0.000601322910402886	3326	9500	51389,201965	RWDD1,RWDD4
SM00078	IlGF	0.914264703612693	-0.0896351393773584	10	2	0.000601322910402886	3326	9500	117579,3479	RLN3,IGF1
SM00509	TFS2N	0.914264703612693	-0.0896351393773584	10	2	0.000601322910402886	3326	9500	6924,9441	ELOA,MED26
SM00615	EPH_lbd	0.91635362201767	-0.0873529385685957	14	3	0.00090198436560433	3326	9500	2049,2041,2047	EPHB3,EPHA1,EPHB1
SM00069	GLA	0.91635362201767	-0.0873529385685957	14	3	0.00090198436560433	3326	9500	79056,5624,8858	PRRG4,PROC,PROZ
SM00241	ZP	0.91635362201767	-0.0873529385685957	14	3	0.00090198436560433	3326	9500	7007,7784,89766	TECTA,ZP3,UMODL1
SM00969	SOCS_box	0.921923661947098	-0.0812928550061557	39	10	0.00300661455201443	3326	9500	140460,84727,1154,140825,26118,9021,8651,51676,140462,51665	ASB7,SPSB2,CISH,NEURL2,WSB1,SOCS3,SOCS1,ASB2,ASB9,ASB1
SM00014	acidPPc	0.92206090075911	-0.0811440047228715	18	4	0.00120264582080577	3326	9500	130367,92579,57171,84814	SGPP2,G6PC3,DOLPP1,PLPP7
SM00631	Zn_pept	0.92206090075911	-0.0811440047228715	18	4	0.00120264582080577	3326	9500	1368,1362,57094,1361	CPM,CPD,CPA6,CPB2
SM00070	GLUCA	0.924718454045645	-0.0782659618055891	6	1	0.000300661455201443	3326	9500	2691	GHRH
SM00648	SWAP	0.924718454045645	-0.0782659618055891	6	1	0.000300661455201443	3326	9500	23350	U2SURP
SM01198	FBA	0.924718454045645	-0.0782659618055891	6	1	0.000300661455201443	3326	9500	26270	FBXO6
SM00892	Endonuclease_NS	0.924718454045645	-0.0782659618055891	6	1	0.000300661455201443	3326	9500	5168	ENPP2
SM00477	NUC	0.924718454045645	-0.0782659618055891	6	1	0.000300661455201443	3326	9500	5168	ENPP2
SM00441	FF	0.924718454045645	-0.0782659618055891	6	1	0.000300661455201443	3326	9500	10915	TCERG1
SM00863	tRNA_SAD	0.924718454045645	-0.0782659618055891	6	1	0.000300661455201443	3326	9500	6897	TARS
SM00879	Brix	0.924718454045645	-0.0782659618055891	6	1	0.000300661455201443	3326	9500	80135	RPF1
SM00710	PbH1	0.924718454045645	-0.0782659618055891	6	1	0.000300661455201443	3326	9500	80204	FBXO11
SM00968	SMC_hinge	0.924718454045645	-0.0782659618055891	6	1	0.000300661455201443	3326	9500	9126	SMC3
SM00235	ZnMc	0.926684755893784	-0.076141840407404	29	7	0.0021046301864101	3326	9500	4318,4326,64066,7093,4317,4327,4224	MMP9,MMP17,MMP27,TLL2,MMP8,MMP19,MEP1A
SM00228	PDZ	0.927976539802324	-0.0747488269009171	145	43	0.0129284425736621	3326	9500	1856,203100,94031,81609,79933,7074,6002,26230,399687,3603,1742,79026,84687,23426,9260,79849,1739,9231,55914,25861,143098,64236,57568,9595,6641,171024,56288,51735,57580,160622,23139,23094,9693,4354,375449,118987,5998,26037,3985,6386,117583,10611,9414	DVL2,HTRA4,HTRA3,SNX27,SYNPO2L,TIAM1,RGS12,TIAM2,MYO18A,IL16,DLG4,AHNAK,PPP1R9B,GRIP1,PDLIM7,PDZD3,DLG1,DLG5,ERBIN,WHRN,MPP7,PDLIM2,SIPA1L2,CYTIP,SNTB1,SYNPO2,PARD3,RAPGEF6,PREX1,GRASP,MAST2,SIPA1L3,RAPGEF2,MPP1,MAST4,PDZD8,RGS3,SIPA1L1,LIMK2,SDCBP,PARD3B,PDLIM5,TJP2
SM00204	TGFB	0.928010222356997	-0.0747125307857046	36	9	0.00270595309681299	3326	9500	650,3625,2662,2661,3624,9518,654,7040,27302	BMP2,INHBB,GDF10,GDF9,INHBA,GDF15,BMP6,TGFB1,BMP10
SM00280	KAZAL	0.934638215443555	-0.0675957599267368	33	8	0.00240529164161155	3326	9500	27151,8434,81621,94031,404203,203100,27290,3490	CPAMD8,RECK,KAZALD1,HTRA3,SPINK6,HTRA4,SPINK4,IGFBP7
SM00908	Gal-bind_lectin	0.938511020912407	-0.0634606799106107	15	3	0.00090198436560433	3326	9500	3958,3957,3965	LGALS3,LGALS2,LGALS9
SM00276	GLECT	0.938511020912407	-0.0634606799106107	15	3	0.00090198436560433	3326	9500	3957,3965,3958	LGALS2,LGALS9,LGALS3
SM00247	XTALbg	0.938511020912407	-0.0634606799106107	15	3	0.00090198436560433	3326	9500	131544,202,1411	CRYBG3,CRYBG1,CRYBA1
SM00216	VWD	0.938511020912407	-0.0634606799106107	15	3	0.00090198436560433	3326	9500	7007,7450,56241	TECTA,VWF,SUSD2
SM00589	PRY	0.938787347156442	-0.063166292773509	47	12	0.00360793746241732	3326	9500	11120,84282,10385,11119,9830,81559,7726,114625,7706,10475,10384,5987	BTN2A1,RNF135,BTN2A2,BTN3A1,TRIM14,TRIM11,TRIM26,ERMAP,TRIM25,TRIM38,BTN3A3,TRIM27
SM00232	JAB_MPN	0.939606397101421	-0.0622942178963529	11	2	0.000601322910402886	3326	9500	114803,57559	MYSM1,STAMBPL1
SM00569	L27	0.939606397101421	-0.0622942178963529	11	2	0.000601322910402886	3326	9500	1739,143098	DLG1,MPP7
SM00120	HX	0.945192689865334	-0.0563664676547149	23	5	0.00150330727600722	3326	9500	4318,4326,64066,4317,4327	MMP9,MMP17,MMP27,MMP8,MMP19
SM00301	DM	0.95109157622053	-0.0501449264139682	7	1	0.000300661455201443	3326	9500	63950	DMRTA2
SM00201	SO	0.95109157622053	-0.0501449264139682	7	1	0.000300661455201443	3326	9500	5168	ENPP2
SM00065	GAF	0.95109157622053	-0.0501449264139682	7	1	0.000300661455201443	3326	9500	5145	PDE6A
SM00415	HSF	0.95109157622053	-0.0501449264139682	7	1	0.000300661455201443	3326	9500	3297	HSF1
SM00642	Aamy	0.95109157622053	-0.0501449264139682	7	1	0.000300661455201443	3326	9500	6520	SLC3A2
SM00446	LRRcap	0.95109157622053	-0.0501449264139682	7	1	0.000300661455201443	3326	9500	10541	ANP32B
SM00829	PKS_ER	0.955120309900728	-0.0459179674824465	16	3	0.00090198436560433	3326	9500	6652,9540,284273	SORD,TP53I3,ZADH2
SM00980	THAP	0.957717335495064	-0.0432026014436315	12	2	0.000601322910402886	3326	9500	5612,55145	THAP12,THAP1
SM00692	DM3	0.957717335495064	-0.0432026014436315	12	2	0.000601322910402886	3326	9500	55145,5612	THAP1,THAP12
SM00832	C8	0.957717335495064	-0.0432026014436315	12	2	0.000601322910402886	3326	9500	7450,7007	VWF,TECTA
SM00008	HormR	0.958119161957486	-0.042783122569679	24	5	0.00150330727600722	3326	9500	576,5745,10203,577,7433	ADGRB2,PTH1R,CALCRL,ADGRB3,VIPR1
SM00214	VWC	0.958452114105571	-0.042435676945723	35	8	0.00240529164161155	3326	9500	7058,402117,9993,7057,8840,7450,4856,1842	THBS2,VWC2L,DGCR2,THBS1,CCN4,VWF,CCN3,ECM2
SM00224	GGL	0.967451433554241	-0.0330900532149091	17	3	0.00090198436560433	3326	9500	55970,54331,2793	GNG12,GNG2,GNGT2
SM00537	DCX	0.968227299122029	-0.032288406127259	8	1	0.000300661455201443	3326	9500	341019	DCDC1
SM00357	CSP	0.968227299122029	-0.032288406127259	8	1	0.000300661455201443	3326	9500	23589	CARHSP1
SM00085	PA2c	0.968227299122029	-0.032288406127259	8	1	0.000300661455201443	3326	9500	64600	PLA2G2F
SM00217	WAP	0.97055297374121	-0.0298892938944483	13	2	0.000601322910402886	3326	9500	5266,89766	PI3,UMODL1
SM00449	SPRY	0.971273188923986	-0.0291475022452804	88	23	0.00691521346963319	3326	9500	5987,7706,10346,8925,83856,10385,10048,9830,114088,81559,53840,7726,84926,10384,84727,89122,10475,57610,11119,11120,84282,9070,114625	TRIM27,TRIM25,TRIM22,HERC1,FSD1L,BTN2A2,RANBP9,TRIM14,TRIM9,TRIM11,TRIM34,TRIM26,SPRYD3,BTN3A3,SPSB2,TRIM4,TRIM38,RANBP10,BTN3A1,BTN2A1,RNF135,ASH2L,ERMAP
SM00336	BBOX	0.974613668971954	-0.0257141234587359	72	18	0.00541190619362598	3326	9500	84675,23321,81559,9830,114088,53840,7726,5987,55521,54765,10346,81844,51592,131405,89122,5371,4591,10475	TRIM55,TRIM2,TRIM11,TRIM14,TRIM9,TRIM34,TRIM26,TRIM27,TRIM36,TRIM44,TRIM22,TRIM56,TRIM33,TRIM71,TRIM4,PML,TRIM37,TRIM38
SM00139	MyTH4	0.979360464219663	-0.0208555078764026	9	1	0.000300661455201443	3326	9500	80022	MYO15B
SM00316	S1	0.979360464219663	-0.0208555078764026	9	1	0.000300661455201443	3326	9500	55133	SRBD1
SM00274	FOLN	0.979360464219663	-0.0208555078764026	9	1	0.000300661455201443	3326	9500	9353	SLIT2
SM00018	PD	0.979360464219663	-0.0208555078764026	9	1	0.000300661455201443	3326	9500	8972	MGAM
SM00339	FH	0.980300976302175	-0.0198956357931175	49	11	0.00330727600721588	3326	9500	27086,3344,349334,3607,2296,1112,2308,55810,2309,221937,22887	FOXP1,FOXN2,FOXD4L4,FOXK2,FOXC1,FOXN3,FOXO1,FOXJ2,FOXO3,FOXK1,FOXJ3
SM00210	TSPN	0.982069323234913	-0.0180933791937314	23	4	0.00120264582080577	3326	9500	7058,81578,7373,7057	THBS2,COL21A1,COL14A1,THBS1
SM00110	C1Q	0.982443325694519	-0.0177126206739759	31	6	0.00180396873120866	3326	9500	84034,338872,114899,1295,114900,114905	EMILIN2,C1QTNF9,C1QTNF3,COL8A1,C1QTNF4,C1QTNF7
SM00097	WNT1	0.98316327409622	-0.0169800748695685	19	3	0.00090198436560433	3326	9500	7481,7484,7482	WNT11,WNT9B,WNT2B
SM00612	Kelch	0.983780865880112	-0.016352104006913	57	13	0.00390859891761876	3326	9500	113730,9920,881,23008,57563,11275,10625,401265,84078,377007,79786,8507,23276	KLHDC7B,KBTBD11,CCIN,KLHDC10,KLHL8,KLHL2,IVNS1ABP,KLHL31,KBTBD7,KLHL30,KLHL36,ENC1,KLHL18
SM00755	Grip	0.986593326525264	-0.0134973543192374	10	1	0.000300661455201443	3326	9500	2800	GOLGA1
SM00562	NDK	0.986593326525264	-0.0134973543192374	10	1	0.000300661455201443	3326	9500	51314	NME8
SM00063	FRI	0.987978850385532	-0.0120939879557683	20	3	0.00090198436560433	3326	9500	7855,2535,8321	FZD5,FZD2,FZD1
SM00179	EGF_CA	0.988192888131154	-0.0118773693873639	120	31	0.00932050511124474	3326	9500	57451,1462,5624,4851,10085,9353,2015,7058,4854,7093,976,4853,57493,388677,8029,22918,8858,8425,4053,4811,4035,23166,2161,30817,8788,89766,64420,79174,7057,25975,84658	TENM2,VCAN,PROC,NOTCH1,EDIL3,SLIT2,ADGRE1,THBS2,NOTCH3,TLL2,ADGRE5,NOTCH2,HEG1,NOTCH2NLA,CUBN,CD93,PROZ,LTBP4,LTBP2,NID1,LRP1,STAB1,F12,ADGRE2,DLK1,UMODL1,SUSD1,CRELD2,THBS1,EGFL6,ADGRE3
SM00192	LDLa	0.991061536731061	-0.00897865098861704	45	9	0.00270595309681299	3326	9500	753,56649,6768,122042,6653,238,9993,59350,4035	LDLRAD4,TMPRSS4,ST14,RXFP2,SORL1,ALK,DGCR2,RXFP1,LRP1
SM00443	G_patch	0.99145394457475	-0.0085827823535278	21	3	0.00090198436560433	3326	9500	10181,84619,7918	RBM5,ZGPAT,GPANK1
SM00425	TBOX	0.993350255606929	-0.00667195245000354	17	2	0.000601322910402886	3326	9500	6926,6911	TBX3,TBX6
SM00076	IFabd	0.993350255606929	-0.00667195245000354	17	2	0.000601322910402886	3326	9500	56832,3467	IFNK,IFNW1
SM00442	FGF	0.993948357522877	-0.00607002787756592	22	3	0.00090198436560433	3326	9500	2258,2252,26281	FGF13,FGF7,FGF20
SM00457	MACPF	0.994344263472759	-0.00567179076605351	12	1	0.000300661455201443	3326	9500	219972	MPEG1
SM00060	FN3	0.995286743512485	-0.00472439890604388	149	38	0.0114251352976548	3326	9500	4606,1441,91653,133396,57453,22862,5618,6653,4638,5795,1826,64778,343263,2047,8736,2049,162282,3691,114088,4604,3643,3570,89766,25890,84624,63923,5788,4607,202333,4897,5800,2041,23114,558,3594,7273,7373,1439	MYBPC2,CSF3R,BOC,IL31RA,DSCAML1,FNDC3A,PRLR,SORL1,MYLK,PTPRJ,DSCAM,FNDC3B,MYBPHL,EPHB1,MYOM1,EPHB3,ANKFN1,ITGB4,TRIM9,MYBPC1,INSR,IL6R,UMODL1,ABI3BP,FNDC1,TNN,PTPRC,MYBPC3,CMYA5,NRCAM,PTPRO,EPHA1,NFASC,AXL,IL12RB1,TTN,COL14A1,CSF2RB
SM00215	VWC_out	0.995452845046207	-0.00455752471008011	18	2	0.000601322910402886	3326	9500	7007,7450	TECTA,VWF
SM00875	BACK	0.998242656937519	-0.00175888900122951	59	11	0.00330727600721588	3326	9500	8507,23276,79786,377007,84078,149478,401265,11275,10625,57563,881	ENC1,KLHL18,KLHL36,KLHL30,KBTBD7,BTBD19,KLHL31,KLHL2,IVNS1ABP,KLHL8,CCIN
SM00643	C345C	0.998450983361823	-0.00155021760482137	15	1	0.000300661455201443	3326	9500	26577	PCOLCE2
SM00181	EGF	0.999164201926806	-0.000836147547143414	183	45	0.0135297654840649	3326	9500	4853,26033,22918,8425,8858,8029,7007,1462,57451,9379,4851,4854,64420,79174,5046,25975,84658,9358,23166,4035,3918,84628,8788,2161,57493,388677,976,8455,4053,5624,2015,10085,3909,9353,1955,6402,7058,7093,7057,497190,4811,145957,30817,63923,5125	NOTCH2,ATRNL1,CD93,LTBP4,PROZ,CUBN,TECTA,VCAN,TENM2,NRXN2,NOTCH1,NOTCH3,SUSD1,CRELD2,PCSK6,EGFL6,ADGRE3,ITGBL1,STAB1,LRP1,LAMC2,NTNG2,DLK1,F12,HEG1,NOTCH2NLA,ADGRE5,ATRN,LTBP2,PROC,ADGRE1,EDIL3,LAMA3,SLIT2,MEGF9,SELL,THBS2,TLL2,THBS1,CLEC18B,NID1,NRG4,ADGRE2,TNN,PCSK5
SM00013	LRRNT	0.999199414154826	-0.000800906485166361	54	9	0.00270595309681299	3326	9500	654429,9353,2615,54674,4974,2331,2811,23768,645191	LRTM2,SLIT2,LRRC32,LRRN3,OMG,FMOD,GP1BA,FLRT2,LINGO3
SM00427	H2B	0.999346903915933	-0.00065330944421595	17	1	0.000300661455201443	3326	9500	8348	HIST1H2BO
SM00408	IGc2	0.999518628462768	-0.000481487433704907	240	61	0.018340348767288	3326	9500	7850,5818,4606,920,90273,91653,10666,391123,9860,284759,89790,79368,645191,57453,4638,388364,5159,83416,2212,10859,89858,8778,81607,1826,115352,54674,7204,1436,50848,53834,100049587,343263,115701,353514,27020,10288,8736,4604,916,27036,11024,57538,214,5175,177,81621,3570,2321,4897,4607,634,933,4593,50863,2210,23114,23022,2209,257194,11027,7273	IL1R2,NECTIN1,MYBPC2,CD4,CEACAM21,BOC,CD226,VSIG8,LRIG2,SIRPB2,SIGLEC10,FCRL2,LINGO3,DSCAML1,MYLK,TMIGD1,PDGFRB,FCRL5,FCGR2A,LILRB1,SIGLEC12,SIGLEC5,NECTIN4,DSCAM,FCRL3,LRRN3,TRIO,CSF1R,F11R,FGFRL1,SIGLEC14,MYBPHL,ALPK2,LILRA5,NPTN,LILRB2,MYOM1,MYBPC1,CD3E,SIGLEC7,LILRA1,ALPK3,ALCAM,PECAM1,AGER,KAZALD1,IL6R,FLT1,NRCAM,MYBPC3,CEACAM1,CD22,MUSK,NTM,FCGR1B,NFASC,PALLD,FCGR1A,NEGR1,LILRA2,TTN
SM00079	PBPe	0.999575966205211	-0.000424123722540965	18	1	0.000300661455201443	3326	9500	2894	GRID1
SM00918	Lig_chan-Glu_bd	0.999575966205211	-0.000424123722540965	18	1	0.000300661455201443	3326	9500	2894	GRID1
SM00431	SCAN	0.999762396276563	-0.000237631955673393	54	8	0.00240529164161155	3326	9500	203523,221785,7579,84307,79149,54993,51282,84838	ZNF449,ZSCAN25,ZSCAN20,ZNF397,ZSCAN5A,ZSCAN2,SCAND1,ZNF496
SM00282	LamG	0.999943056032903	-5.69455884666342e-05	40	4	0.00120264582080577	3326	9500	1464,9353,3909,9379	CSPG4,SLIT2,LAMA3,NRXN2
SM00020	Tryp_SPc	0.99999731517599	-2.68482761394509e-06	107	17	0.00511124473842453	3326	9500	5652,6768,3082,5646,56649,2161,3004,84000,8858,3002,3240,717,5327,11330,5328,136242,5624	PRSS8,ST14,HGF,PRSS3,TMPRSS4,F12,GZMM,TMPRSS13,PROZ,GZMB,HP,C2,PLAT,CTRC,PLAU,PRSS37,PROC
SM01391	Filament	0.999998215369223	-1.78463236936654e-06	74	9	0.00270595309681299	3326	9500	25984,146057,25900,3860,8689,4744,144501,126917,4001	KRT23,TTBK2,IFFO1,KRT13,KRT36,NEFH,KRT80,IFFO2,LMNB1
SM01373	MAGE	0.999999580461244	-4.19538844384301e-07	34	1	0.000300661455201443	3326	9500	64110	MAGEF1
SM00355	ZnF_C2H2	0.99999999984718	-1.52820159685173e-10	731	165	0.0496091401082381	3326	9500	55892,155061,7541,55809,11016,10794,162655,388558,3104,5326,79776,140685,130557,51341,7227,3096,10194,7704,27164,65986,10365,127665,2672,6615,127396,23119,7764,7690,57623,23528,1959,79818,7553,100131017,604,84146,83855,63977,56978,195828,7707,3642,3097,84838,221504,84450,90333,79149,51274,84449,63978,59269,23036,6667,54993,7543,84330,23051,4520,7597,114991,51222,163050,84627,7701,64919,100507290,121274,197320,284323,7633,79027,6668,29803,7579,51043,7592,23099,6239,90441,22834,55628,168544,115509,80778,79364,639,463,11108,10320,440077,26036,126208,84622,167465,9923,57621,7702,51663,163087,221895,92999,7752,58525,6940,9640,11107,7799,9314,25946,84307,7709,54989,136051,51621,168850,57659,7678,643836,79724,57862,118472,55734,688,7625,220929,285268,342132,64397,26149,6671,92822,687,169792,90987,28999,6670,5325,152485,8609,57616,203523,100131827,56980,26137,9278,1316,403341,92595,25988,2971,65243,374655,7716,63925,9849,140690,10009,7569,51058,221785,53335,7581,10308,56888	MYNN,ZNF746,ZBTB14,TRERF1,ATF7,ZNF460,ZNF519,ZNF808,ZBTB48,PLAGL2,ZFHX4,ZBTB46,ZNF513,ZBTB7A,TRPS1,HIVEP1,TSHZ1,ZBTB16,SALL3,ZBTB10,KLF2,ZNF648,GFI1,SNAI1,ZNF684,HIC2,ZNF217,ZNF131,ZFAT,ZNF281,EGR2,ZNF552,ZNF7,ZNF316,BCL6,ZNF644,KLF16,PRDM15,PRDM8,ZNF367,ZNF148,INSM1,HIVEP2,ZNF496,ZBTB9,ZNF512,ZNF468,ZSCAN5A,KLF3,ZNF333,PRDM14,HIVEP3,ZNF292,SP1,ZSCAN2,ZFX,ZNF414,ZHX3,MTF1,ZBTB25,ZNF618,ZNF219,ZNF564,ZNF469,ZNF142,BCL11B,ZNF865,ZNF641,ZNF778,ZNF780A,ZNF79,ZNF655,SP2,REPIN1,ZSCAN20,ZBTB7B,ZNF41,ZBTB43,RREB1,ZNF622,ZNF652,ZNF407,ZNF467,ZNF689,ZNF34,ZXDC,PRDM1,ZFHX3,PRDM4,IKZF1,ZNF705A,ZNF451,ZNF787,ZNF594,ZNF366,ZBTB40,ZBTB2,ZNF143,ZFR,ZNF383,JAZF1,ZBTB47,ZNF200,WIZ,ZNF354A,ZNF592,PRDM5,PRDM2,KLF4,ZNF385A,ZNF397,ZBTB17,ZNF770,ZNF786,KLF13,ZNF800,ZBTB4,ZNF124,ZFP62,ZNF768,ZNF410,ZNF511,ZFP64,KLF5,ZNF74,ZNF438,ZNF621,ZNF774,ZNF106,ZNF658,SP4,ZNF276,KLF9,GLIS3,ZNF251,KLF15,SP3,PLAGL1,ZNF827,KLF7,TSHZ3,ZNF449,ZNF717,PRDM10,ZBTB20,ZBTB22,KLF6,ZBTB34,ZNF764,HINFP,GTF3A,ZFP69B,ZNF710,VEZF1,ZNF335,ZNF518A,CTCFL,ZBTB33,ZNF182,ZNF691,ZSCAN25,BCL11A,ZNF33A,ZNF267,KCMF1
SM00349	KRAB	0.999999999876999	-1.23000953753844e-10	364	35	0.0105231509320505	3326	9500	7678,121274,197320,284323,7633,7569,7592,10308,7581,7625,100131827,127396,6940,92595,163050,65243,79818,136051,7553,100131017,55634,163087,11105,285268,155061,115509,80778,90333,26149,10794,84449,388558,162655,440077,90987	ZNF124,ZNF641,ZNF778,ZNF780A,ZNF79,ZNF182,ZNF41,ZNF267,ZNF33A,ZNF74,ZNF717,ZNF684,ZNF354A,ZNF764,ZNF564,ZFP69B,ZNF552,ZNF786,ZNF7,ZNF316,KRBOX4,ZNF383,PRDM7,ZNF621,ZNF746,ZNF689,ZNF34,ZNF468,ZNF658,ZNF460,ZNF333,ZNF808,ZNF519,ZNF705A,ZNF251
SM00389	HOX	0.999999999943483	-5.65174967248679e-11	226	31	0.00932050511124474	3326	9500	5459,10736,157848,23051,5081,10194,57616,5452,3087,80714,644524,6304,257,60436,1523,204219,283078,4010,79618,56917,463,23316,5089,3198,5451,79776,401,2016,56956,5462,644168	POU4F3,SIX2,NKX6-3,ZHX3,PAX7,TSHZ1,TSHZ3,POU2F2,HHEX,PBX4,NKX2-4,SATB1,ALX3,TGIF2,CUX1,CERS3,MKX,LMX1B,HMBOX1,MEIS3,ZFHX3,CUX2,PBX2,HOXA1,POU2F1,ZFHX4,PHOX2A,EMX1,LHX9,POU5F1B,DRGX
SM00112	CA	0.999999999962401	-3.75993461174288e-11	113	10	0.00300661455201443	3326	9500	56097,54825,60437,64072,5100,1003,1004,1823,1000,51294	PCDHGC5,CDHR2,CDH26,CDH23,PCDH8,CDH5,CDH6,DSC1,CDH2,PCDH12
SM01229	GluR_Homer-bdg	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM00417	H4	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM01399	Sybindin	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM01073	CDC48_N	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM01182	EF-1_beta_acid	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM01319	Tankyrase_bdg_C	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM00638	LPD_N	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM00685	DM14	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM01276	M60-like	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM01382	Ribosomal_L2_C	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM00978	Tim44	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM01003	AlaDh_PNT_N	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM00649	RL11	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM01218	FoP_duplication	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM01072	CDC48_2	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM00705	THEG	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM00193	PTN	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM01002	AlaDh_PNT_C	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM00023	COLIPASE	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM00893	ETF	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM01011	AMP_N	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM01362	DUF663	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM00785	AARP2CN	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM00039	CRF	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM01383	Ribosomal_L2	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM00825	PKS_KS	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM00662	RPOLD	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
