TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
human chr2q31.3-q32.1	human chr2q31.3-q32.1	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	151242	PPP1R1C
human chr9q31.1-q31.2	human chr9q31.1-q31.2	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	23446	SLC44A1
human chr4q21.1|4p15.1-p14	human chr4q21.1|4p15.1-p14	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	419	ART3
human chr4p12-p11	human chr4p12-p11	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	7006	TEC
human chr6p25.3-p25.2	human chr6p25.3-p25.2	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	100508120	GMDS-DT
human chr8q12.1-q12.2	human chr8q12.1-q12.2	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	5862	RAB2A
human chr15q22.32-q22.33	human chr15q22.32-q22.33	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	102723493	LOC102723493
human chr15q15.1-q15.2	human chr15q15.1-q15.2	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	8773	SNAP23
human chr6q24.3-q25.1	human chr6q24.3-q25.1	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	23328	SASH1
human chr11q14.1-q14.2	human chr11q14.1-q14.2	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	220047	CCDC83
human chr11q13.5-q14.1	human chr11q13.5-q14.1	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	5058	PAK1
human chr1p36.22-p36.21	human chr1p36.22-p36.21	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	55187	VPS13D
human chr11q22.3-q23.1	human chr11q22.3-q23.1	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	57569	ARHGAP20
human chr16p12.2|16p12.2	human chr16p12.2|16p12.2	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	146183	OTOA
human chr19p13.12-p13.11	human chr19p13.12-p13.11	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	7171	TPM4
human chr17q21.32-q21.33	human chr17q21.32-q21.33	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	22834	ZNF652
human chr6q21|6q21-q22.1	human chr6q21|6q21-q22.1	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	85413	SLC22A16
human chr4q21.22-q21.23	human chr4q21.22-q21.23	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	27235	COQ2
human chr15q21.1-q21.2	human chr15q21.1-q21.2	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	2585	GALK2
human chr3q13.33-q21.1	human chr3q13.33-q21.1	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	846	CASR
human chr6q23.1-q23.2	human chr6q23.1-q23.2	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	2037	EPB41L2
human chr17q23.3-q24.1	human chr17q23.3-q24.1	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	64750	SMURF2
human chr1p36.22|1p36.22	human chr1p36.22|1p36.22	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	407040	MIR34A
human chr10q22.2-q22.3	human chr10q22.2-q22.3	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	83938	LRMDA
human chr14q24.1|14q22-q24	human chr14q24.1|14q22-q24	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	87	ACTN1
human chr6p12.3|6	human chr6p12.3|6	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	266977	ADGRF1
human chr2q22.2-q22.3	human chr2q22.2-q22.3	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	55843	ARHGAP15
human chr5q23.3-q31.1	human chr5q23.3-q31.1	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	90624	LYRM7
human chr2q12.1-q12.2	human chr2q12.1-q12.2	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	9392	TGFBRAP1
human chr7q34-q35	human chr7q34-q35	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	2041	EPHA1
human chr10q25.3-q26.11	human chr10q25.3-q26.11	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	118987	PDZD8
human chr10q24.32-q24.33	human chr10q24.32-q24.33	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	22978	NT5C2
human chr3q27.2-q27.3	human chr3q27.2-q27.3	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	1608	DGKG
human chr22q11.21-q11.22	human chr22q11.21-q11.22	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	29799	YPEL1
human chr6p24.3-p24.2	human chr6p24.3-p24.2	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	2651	GCNT2
human chr22q13.1-q13.2	human chr22q13.1-q13.2	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	57591	MRTFA
human chr9q21.32-q21.33	human chr9q21.32-q21.33	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	64078	SLC28A3
human chr7p22.1-p21.3	human chr7p22.1-p21.3	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	56913	C1GALT1
human chr16q23.2-q23.3	human chr16q23.2-q23.3	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	80790	CMIP
human chr3p24.1-p23	human chr3p24.1-p23	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	339896	GADL1
human chr3q13.33|3q21.1	human chr3q13.33|3q21.1	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	9657	IQCB1
human chr10q25.2-q25.3	human chr10q25.2-q25.3	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	6934	TCF7L2
human chr10p12.33-p12.31	human chr10p12.33-p12.31	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	783	CACNB2
human chr6q12-q13	human chr6q12-q13	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	577	ADGRB3
human chr7p14.2-p14.1	human chr7p14.2-p14.1	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	9844	ELMO1
human chr17q22-q23.1	human chr17q22-q23.1	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	101927728	LINC01476
human chr1p13.3|1p21.3-p13.1	human chr1p13.3|1p21.3-p13.1	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	6272	SORT1
human chr9q33.3-q34.11	human chr9q33.3-q34.11	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	90678	LRSAM1
human chr4q31.21-q31.22	human chr4q31.21-q31.22	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	152485	ZNF827
human chr19p13.13-p13.12	human chr19p13.13-p13.12	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	65249	ZSWIM4
human chrXp11.3|Xp11.3	human chrXp11.3|Xp11.3	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	84679	SLC9A7
human chr12q13.13-q13.2	human chr12q13.13-q13.2	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	3071	NCKAP1L
human chr8p21.1-p12	human chr8p21.1-p12	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	79618	HMBOX1
human chr5p13.1-p12	human chr5p13.1-p12	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	2690	GHR
human chr22q13.2|22q13.3	human chr22q13.2|22q13.3	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	6942	TCF20
human chr12q14.3|12q	human chr12q14.3|12q	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	92797	HELB
human chr16q21-q22.1	human chr16q21-q22.1	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	146223	CMTM4
human chr11q13.4-q13.5	human chr11q13.4-q13.5	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	81544	GDPD5
human chr9p22.1-p21.3	human chr9p22.1-p21.3	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	25769	SLC24A2
human chr2p23.2-p23.1	human chr2p23.2-p23.1	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	238	ALK
human chr18q21.31-q21.32	human chr18q21.31-q21.32	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	115701	ALPK2
human chr16p13.13-p13.12	human chr16p13.13-p13.12	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	92017	SNX29
human chr1p13.3-p13.2	human chr1p13.3-p13.2	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	79961	DENND2D
human chrXp22.31-p22.2	human chrXp22.31-p22.2	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	6907	TBL1X
human chr10q23.1-q23.2	human chr10q23.1-q23.2	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	2894	GRID1
human chr16q24.3|17p11.2	human chr16q24.3|17p11.2	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	6137	RPL13
human chr1p36.11-p35.3	human chr1p36.11-p35.3	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	27245	AHDC1
human chr11q12.3-q13.1	human chr11q12.3-q13.1	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	11145	PLAAT3
human chr21q22.11-q22.12	human chr21q22.11-q22.12	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	54065	SMIM11A
human chr3q13.32-q13.33	human chr3q13.32-q13.33	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	57514	ARHGAP31
human chr8q13.2-q13.3	human chr8q13.2-q13.3	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	23213	SULF1
human chr9q33.2-q33.3	human chr9q33.2-q33.3	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	23637	RABGAP1
human chr11q23.3-q24.1	human chr11q23.3-q24.1	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	6309	SC5D
human chr5q14.2-q14.3	human chr5q14.2-q14.3	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	1462	VCAN
human chr7q11.23-q21.11	human chr7q11.23-q21.11	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	57157	PHTF2
human chr12q14.1-q14.2	human chr12q14.1-q14.2	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	57460	PPM1H
human chr5q11.2-q12.1	human chr5q11.2-q12.1	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	5144	PDE4D
human chr3p22.1-p21.33	human chr3p22.1-p21.33	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	55129	ANO10
human chr9q31.3-q32	human chr9q31.3-q32	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	64420	SUSD1
human chr17q23.2-q23.3	human chr17q23.2-q23.3	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	26115	TANC2
human chrXq22.3-q23	human chrXq22.3-q23	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	2986	GUCY2F
human chr17q25.2-q25.3	human chr17q25.2-q25.3	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	6397	SEC14L1
human chr10p12.2-p12.1	human chr10p12.2-p12.1	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	56243	KIAA1217
human chr14q24.2-q24.3	human chr14q24.2-q24.3	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	8650	NUMB
human chr18q12.3-q21.1	human chr18q12.3-q21.1	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	57724	EPG5
human chr9q22.33-q31.1	human chr9q22.33-q31.1	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	101928438	LOC101928438
human chr5q14.1-q14.2	human chr5q14.1-q14.2	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	83734	ATG10
human chr1q25.1-q25.2	human chr1q25.1-q25.2	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	64326	COP1
human chr12q21.2-q21.31	human chr12q21.2-q21.31	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	4659	PPP1R12A
human chr2p24.1-p23.3	human chr2p24.1-p23.3	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	54454	ATAD2B
human chr16q23.1-q23.2	human chr16q23.1-q23.2	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	51741	WWOX
human chr16q24.2-q24.3	human chr16q24.2-q24.3	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	115992	RNF166
human chr10q11.22-q11.23	human chr10q11.22-q11.23	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	58504	ARHGAP22
human chr2q22.3-q23.1	human chr2q22.3-q23.1	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	92	ACVR2A
human chr3q11.1-q11.2	human chr3q11.1-q11.2	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	200894	ARL13B
human chrXp21.1-p11.4	human chrXp21.1-p11.4	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	1536	CYBB
human chr3q21.3-q22.1	human chr3q21.3-q22.1	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	55764	IFT122
human chr2q11.2-q12.1	human chr2q11.2-q12.1	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	3554	IL1R1
human chr15q22.1-q22.2	human chr15q22.1-q22.2	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	54778	RNF111
human chr16p13.2-p13.13	human chr16p13.2-p13.13	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	80063	ATF7IP2
human chr16q23.3-q24.1	human chr16q23.3-q24.1	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	8720	MBTPS1
human chr8p11.21-p11.1	human chr8p11.21-p11.1	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	138050	HGSNAT
human chr3p25.3-p25.2	human chr3p25.3-p25.2	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	9686	VGLL4
human chr18q22.1-q22.2	human chr18q22.1-q22.2	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	79839	CCDC102B
human chr18q21.33-q22.1	human chr18q21.33-q22.1	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	5055	SERPINB2
human chr15q24.1-q24.2	human chr15q24.1-q24.2	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	57184	FAM219B
human chrXq26.3-q27.1	human chrXq26.3-q27.1	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	2258	FGF13
human chr13q13.3-q14.11	human chr13q13.3-q14.11	0.138935583364562	-1.9737448822998	1	1	0.000117467402795724	8513	61273	10186	LHFPL6
human chr17q22	human chr17q22	0.141393399725461	-1.95620920464688	112	20	0.00234934805591448	8513	61273	388403,4353,7706,23531,9110,100506779,59342,6426,7716,55181,100616204,8165,4591,404093,246754,162282,55273,6827,5414,4025	YPEL2,MPO,TRIM25,MMD,MTMR4,TSPOAP1-AS1,SCPEP1,SRSF1,VEZF1,SMG8,MIR4729,AKAP1,TRIM37,CUEDC1,MTVR2,ANKFN1,TMEM100,SUPT4H1,SEPTIN4,LPO
human chr11q22.3	human chr11q22.3	0.142111374193036	-1.95114420350016	93	17	0.00199694584752731	8513	61273	85463,838,440068,102723895,440067,4863,100506742,114769,472,834,414301,91801,1662,105369486,2230,59082,84259	ZC3H12C,CASP5,CARD17,LINC02552,CASP1P2,NPAT,CASP12,CARD16,ATM,CASP1,DDI1,ALKBH8,DDX10,LINC02732,FDX1,CARD18,DCUN1D5
human chr12q13.11	human chr12q13.11	0.142745969659709	-1.94668866440179	68	13	0.00152707623634441	8513	61273	121275,51564,341567,100616478,105369747,100616486,81539,100288798,7421,54407,121274,55089,79657	OR10AD1,HDAC7,H1FNT,MIR4494,LOC105369747,MIR4698,SLC38A1,LOC100288798,VDR,SLC38A2,ZNF641,SLC38A4,RPAP3
human chr1q23.1	human chr1q23.1	0.145333137106322	-1.92872667448798	87	16	0.00187947844473159	8513	61273	105371458,4332,913,391107,115352,911,79368,83416,912,646268,440695,81442,3428,2117,768220,79590	LOC105371458,MNDA,CD1E,OR10K2,FCRL3,CD1C,FCRL2,FCRL5,CD1D,LINC01704,ETV3L,OR6N2,IFI16,ETV3,MIR765,MRPL24
human chr3q25.2	human chr3q25.2	0.146792763451453	-1.91873345930661	32	7	0.000822271819570069	8513	61273	4311,26084,645843,5912,152118,105374165,344758	MME,ARHGEF26,TMEM14EP,RAP2B,C3orf79,LINC02006,GPR149
human chr11q24.3	human chr11q24.3	0.146817419490047	-1.91856550846508	56	11	0.00129214143075297	8513	61273	102466873,56980,2113,120224,2313,3758,6768,100507392,334,399975,105369564	MIR8052,PRDM10,ETS1,TMEM45B,FLI1,KCNJ1,ST14,SENCR,APLP2,LOC399975,LINC02098
human chr17q23.2	human chr17q23.2	0.146817419490047	-1.91856550846508	56	11	0.00129214143075297	8513	61273	83990,677681,9902,57508,388406,9969,693218,54828,440452,101927855,11011	BRIP1,SCARNA20,MRC2,INTS2,LINC01999,MED13,MIR633,BCAS3,TBC1D3P2,LOC101927855,TLK2
human chr16p12.3	human chr16p12.3	0.148542588876241	-1.90688356807746	81	15	0.00176201104193586	8513	61273	55623,162073,51760,54988,23204,6210,102723692,23049,64131,51573,653190,116285,10229,81691,283820	THUMPD1,ITPRIPL2,SYT17,ACSM5,ARL6IP1,RPS15A,LOC102723692,SMG1,XYLT1,GDE1,ABCC6P1,ACSM1,COQ7,REXO5,NOMO2
human chr4p12	human chr4p12	0.148636600416547	-1.9062508754339	38	8	0.000939739222365794	8513	61273	54951,7294,1259,2560,152518,152519,57205,101927157	COMMD8,TXK,CNGA1,GABRB1,NFXL1,NIPAL1,ATP10D,LOC101927157
human chr9q34.2	human chr9q34.2	0.148936691739832	-1.90423395097915	44	9	0.00105720662516152	8513	61273	6837,6836,6256,100130548,26820,100616236,7410,11182,1757	MED22,SURF4,RXRA,LOC100130548,SNORD24,MIR4669,VAV2,SLC2A6,SARDH
human chr1q24.2	human chr1q24.2	0.151709203928609	-1.88578972255902	75	14	0.00164454363914014	8513	61273	8804,92241,101928565,6402,8548,5451,10560,9019,6403,919,2153,6846,55732,101978719	CREG1,RCSD1,LOC101928565,SELL,BLZF1,POU2F1,SLC19A2,MPZL1,SELP,CD247,F5,XCL2,C1orf112,LINC00970
human chr5q11.1	human chr5q11.1	0.151910369313592	-1.88446460763135	10	3	0.000352402208387173	8513	61273	79668,100287592,133418	PARP8,LINC02106,EMB
human chr2q36.2	human chr2q36.2	0.151910369313592	-1.88446460763135	10	3	0.000352402208387173	8513	61273	8452,79843,55619	CUL3,FAM124B,DOCK10
human chr14q23.1	human chr14q23.1	0.154790662500203	-1.86568163941195	69	13	0.00152707623634441	8513	61273	102723742,51635,100847088,57570,23002,5926,5684,64430,9786,5583,387990,6252,101927780	LINC01500,DHRS7,MIR5586,TRMT5,DAAM1,ARID4A,PSMA3,PCNX4,KIAA0586,PRKCH,TOMM20L,RTN1,LINC01303
human chr7p14.3	human chr7p14.3	0.155996093202236	-1.85792431562161	88	16	0.00187947844473159	8513	61273	100500883,51251,223082,222166,101928168,10392,401320,222161,54504,23080,9805,1124,100506516,102724484,10842,5137	MIR550B1,NT5C3A,ZNRF2,MTURN,LOC101928168,NOD1,GARS-DT,DKFZP586I1420,CPVL,AVL9,SCRN1,CHN2,LINC01176,LOC102724484,PPP1R17,PDE1C
human chr14q12	human chr14q12	0.156217652936704	-1.85650503300257	133	23	0.00270175026430166	8513	61273	196883,1690,11035,145553,26277,10379,25938,161424,3002,25831,56413,102465801,115817,10548,23351,23256,5875,11154,29091,5720,2856,51016,56948	ADCY4,COCH,RIPK3,MDP1,TINF2,IRF9,HEATR5A,NOP9,GZMB,HECTD1,LTB4R2,MIR7703,DHRS1,TM9SF1,KHNYN,SCFD1,RABGGTA,AP4S1,STXBP6,PSME1,GPR33,EMC9,SDR39U1
human chr17q21.1	human chr17q21.1	0.157071088342818	-1.85105678412072	21	5	0.000587337013978621	8513	61273	6349,284110,339287,94103,22794	CCL3L1,GSDMA,MSL1,ORMDL3,CASC3
human chr10q23.32	human chr10q23.32	0.157071088342818	-1.85105678412072	21	5	0.000587337013978621	8513	61273	84333,22849,9044,143282,100507633	PCGF5,CPEB3,BTAF1,FGFBP3,TNKS2-AS1
human chr11q22.2	human chr11q22.2	0.157071088342818	-1.85105678412072	21	5	0.000587337013978621	8513	61273	4317,64066,114908,101928424,330	MMP8,MMP27,TMEM123,LOC101928424,BIRC3
human chr21q21.3	human chr21q21.3	0.157727589568288	-1.84688585061127	63	12	0.00140960883354869	8513	61273	571,193629,351,100379661,11096,56911,100616243,2551,284825,522,100874322,10694	BACH1,LINC00189,APP,GRIK1-AS2,ADAMTS5,MAP3K7CL,MIR4759,GABPA,LINC01697,ATP5PF,BACH1-IT2,CCT8
human chr12q13.2	human chr12q13.2	0.159773831706768	-1.83399601558789	82	15	0.00176201104193586	8513	61273	140465,9840,196410,84872,6231,2647,5153,23344,58158,4637,118430,5869,6601,4327,121130	MYL6B,TESPA1,METTL7B,ZC3H10,RPS26,BLOC1S1,PDE1B,ESYT1,NEUROD4,MYL6,MUCL1,RAB5B,SMARCC2,MMP19,OR10P1
human chr19p13.13	human chr19p13.13	0.160435333283665	-1.8298643254912	57	11	0.00129214143075297	8513	61273	5886,51398,81576,79002,90480,100847071,102466659,4125,8677,1777,9592	RAD23A,WDR83OS,CCDC130,TRIR,GADD45GIP1,MIR5684,MIR6515,MAN2B1,STX10,DNASE2,IER2
human chr4q21.23	human chr4q21.23	0.162964107067758	-1.8142253044617	27	6	0.000704804416774345	8513	61273	100616349,51023,84803,1040,404201,10855	MIR4451,MRPS18C,GPAT3,CDS1,WDFY3-AS2,HPSE
human chr2q21.3	human chr2q21.3	0.162964107067758	-1.8142253044617	27	6	0.000704804416774345	8513	61273	81615,4175,1615,406915,905,101928243	TMEM163,MCM6,DARS,MIR128-1,CCNT2,DARS-AS1
human chr16q23.3	human chr16q23.3	0.165321129991021	-1.79986545418763	33	7	0.000822271819570069	8513	61273	146167,93517,10200,102465251,5336,102724163,3281	SLC38A8,SDR42E1,MPHOSPH6,MIR6504,PLCG2,LOC102724163,HSBP1
human chrXp22.33	human chrXp22.33	0.167346154515417	-1.78769083028366	70	13	0.00152707623634441	8513	61273	3563,100129464,9189,286530,438,64109,4267,100359394,1438,8623,100873944,8227,5613	IL3RA,LINC01546,ZBED1,P2RY8,ASMT,CRLF2,CD99,LINC00102,CSF2RA,ASMTL,PRKX-AS1,AKAP17A,PRKX
human chr17p13.1	human chr17p13.1	0.171416706180675	-1.76365780860282	194	32	0.00375895688946317	8513	61273	8742,6844,116840,8741,643904,652966,146850,8522,399512,92162,102465532,55135,247,5187,1984,10462,5430,433,100506713,57659,54739,124637,1742,100996842,242,124751,162387,1366,23135,3000,23533,1856	TNFSF12,VAMP2,CNTROB,TNFSF13,RNF222,SNORD10,PIK3R6,GAS7,SLC25A35,TMEM88,MIR6883,WRAP53,ALOX15B,PER1,EIF5A,CLEC10A,POLR2A,ASGR2,ALOX12-AS1,ZBTB4,XAF1,CYB5D1,DLG4,LOC100996842,ALOX12B,KRBA2,MFSD6L,CLDN7,KDM6B,GUCY2D,PIK3R5,DVL2
human chr12q24.12	human chr12q24.12	0.172763872604775	-1.7558295150447	16	4	0.000469869611182897	8513	61273	51275,217,10019,8315	MAPKAPK5-AS1,ALDH2,SH2B3,BRAP
human chr13q12.3	human chr13q12.3	0.178025966492781	-1.72582586015646	52	10	0.00117467402795724	8513	61273	241,283537,10208,2321,100874146,122046,100874107,100874158,3146,51371	ALOX5AP,SLC46A3,USPL1,FLT1,LINC00365,TEX26,MTUS2-AS1,LINC00398,HMGB1,POMP
human chr15q21.1	human chr15q21.1	0.178528772059995	-1.72300550274066	90	16	0.00187947844473159	8513	61273	2628,6652,80208,653381,100126311,22995,100419583,58472,283652,8669,113218500,90525,26258,50506,1854,9318	GATM,SORD,SPG11,SORD2P,MIR147B,CEP152,LOC100419583,SQOR,SLC24A5,EIF3J,MIR10393,SHF,BLOC1S6,DUOX2,DUT,COPS2
human chr15q24.2	human chr15q24.2	0.181023250856176	-1.70912979819738	46	9	0.00105720662516152	8513	61273	56905,1464,92912,5780,60490,26263,10073,100423035,145957	C15orf39,CSPG4,UBE2Q2,PTPN9,PPCDC,FBXO22,SNUPN,MIR4313,NRG4
